,Nr,xNi,T,t,Ms,cfrac,mipd
681,2849.0,0.5123706312011927,718.3507690951228,-2401.431911811233,302.1298683424428,0.1100272821140987,1.5116118410014546e-08
682,2856.0,0.5341687004966662,709.3390182033181,-3105.309201031924,304.5765795707119,0.4408876070786089,1.1496068615435552e-08
683,2782.0,0.512408390166238,669.7669863700867,-2907.8277233988047,300.23224485529727,0.1076735664842229,5.726528825144362e-09
684,2787.0,0.5265137591166422,721.3591932877898,-3053.068885579705,321.5642499236673,0.3455726106673508,1.4990814257680702e-08
685,2806.0,0.522270055897534,675.615892149508,-2145.932375639677,169.1428077091261,0.1511429605952958,6.7791841543576245e-09
686,2834.0,0.5087071552546695,681.278217881918,-2272.648569568992,287.871494234604,0.0315031614966865,8.43308478872328e-09
687,2878.0,0.5133015334559604,668.193995282054,-1277.9007229954004,202.25638619465207,0.0125202854485869,8.235372276336591e-09
688,2893.0,0.5101025812420994,715.1992700621486,-1912.982764095068,278.63103302088706,0.0385870713597917,1.624996917214284e-08
689,2898.0,0.5092636895691977,678.1680613011122,-1688.546061515808,273.2451164328921,0.0171714158163509,8.496852801681924e-09
690,2818.0,0.5079288889234885,672.2887192666531,-3062.1092207729816,296.826190955737,0.0342972605986608,7.493745514384453e-09
691,2870.0,0.5213306151656434,703.8402295485139,-2593.9352598041296,320.10039210454715,0.2682048405387071,9.630626305979131e-09
692,2884.0,0.5333059014147148,697.0230332389474,-3573.529772087932,326.3708935601401,0.4491141412994295,8.753906421541901e-09
693,2924.0,0.5234442381979898,706.656499505043,-2366.0699263215065,304.9032433337792,0.2803666731570823,1.0285617709006628e-08
694,2825.0,0.5221965457685291,716.266744658351,-3552.228569984436,335.4679968110532,0.2995481308639277,1.2844250397423269e-08
695,2843.0,0.5319108025729656,731.558308377862,-3031.051520258188,263.17388771018955,0.3659365880405089,2.110502917993622e-08
696,2851.0,0.5255299057811499,753.2529642805457,-3515.174281597137,234.8628093412601,0.2390196745041255,4.6418866082530514e-08
697,2881.0,0.5129299901332707,728.7358420714736,-2808.943286910653,305.67440616421544,0.1238543446580812,2.001680931956464e-08
698,2894.0,0.5156161158019676,708.9713001996279,-1118.3637656271458,199.4923646666744,0.0503110783563862,1.2548525041897904e-08
699,2899.0,0.5228967098612338,713.4488702937961,-3328.391022607684,333.6689385261403,0.3073946303138201,1.2012471912729622e-08
700,2905.0,0.5182691527344286,724.4239245355129,-1310.815990716219,172.23685866466002,0.0832405239148324,1.747479543244291e-08
701,2897.0,0.5149615534953773,745.066153369844,-2694.5588037371635,274.6277742838543,0.1091587620335819,3.298720990216028e-08
702,2902.0,0.5208673866046593,682.320111580193,-2996.1289945989847,318.88099240901465,0.2598800496815392,6.450937702437121e-09
703,2921.0,0.5199791102670134,737.8734362870455,-2051.456954330206,246.0027735278232,0.1566169273962379,2.4331011540440003e-08
704,2926.0,0.5144166021747515,674.9815391004086,-3536.034957692027,324.54155902446337,0.173562601610789,5.950814251376934e-09
705,2937.0,0.5192008801456541,750.4298294335604,-3287.222869321704,282.9288869755381,0.186900803990221,3.866240395860783e-08
706,2958.0,0.5165349111519754,689.0415495634079,-2816.635490208864,321.9968829575383,0.2007733904477001,7.320889079460357e-09
707,2972.0,0.5263451186195016,704.3350301682949,-3197.2159177064896,329.8446111397399,0.3523953087549006,9.891057066273614e-09
708,2977.0,0.5122371785202995,740.928119532764,-3438.694310188293,294.52475654523136,0.0962588307343437,3.1964776390429875e-08
709,3011.0,0.5276303407689557,737.3180101439357,-2851.998857036233,261.8173886873761,0.2959412362517223,2.4809220093761132e-08
710,2939.0,0.5327666207030416,723.0468603223562,-2628.884272277355,210.5208034728367,0.3465890763721998,1.7141732966475382e-08
711,2990.0,0.514901308817789,663.0308528989553,-1754.2946051806211,187.4317638331166,0.0319337599625462,6.751272362272343e-09
712,2996.0,0.5305816611368209,702.2160978987813,-2545.609685406089,268.3648520469496,0.3494558281446254,9.740518148203536e-09
713,3017.0,0.5211817917088046,726.8048436939716,-1734.4187289476397,226.85226102046173,0.1610187524873065,1.758814557228291e-08
714,2946.0,0.5082445076853037,709.8367960751057,-1912.3218107968569,280.95618503081806,0.0131591016617393,1.806778624566037e-08
715,2962.0,0.5088694470468909,658.7017543613911,-3598.211959004402,296.8065668148544,0.0485691806910625,5.664365086003296e-09
716,2979.0,0.5257967394357548,715.8293920382857,-2358.377843722701,290.0326411917298,0.2979456801812672,1.2902640855312174e-08
717,3052.0,0.5236662748549133,669.1972520947456,-3459.581808373332,303.81686908281347,0.2823464551209679,5.3147027437263805e-09
718,2930.0,0.5109685367392376,704.6440890431404,-2881.478399410844,314.2584428346931,0.1078661765579342,1.1441262204287527e-08
719,2935.0,0.5356077283062041,735.8882055431604,-3449.2079090327024,250.01588727348351,0.4154842039394698,2.541055694939555e-08
720,2945.0,0.5139365058718249,714.4523349776864,-906.3292924314736,197.59037843518803,0.0206761977803966,1.5896932385643283e-08
721,2991.0,0.5397645948408172,725.2354774996638,-3262.6914024353027,242.91859959615908,0.4792167566879519,1.8594710028555385e-08
722,2942.0,0.5138100185105577,691.4803646504879,-1846.5957574546337,281.2882090691452,0.1005688946395167,7.99975739156662e-09
723,2955.0,0.5300415134849027,717.9128480702639,-3401.921546459198,326.67853665690376,0.4022584071944978,1.3945951901352102e-08
724,3000.0,0.5388583833258599,681.662209071219,-3525.451245903969,244.6683081588636,0.4653141372969127,7.2002454989254225e-09
725,3038.0,0.5126073384098708,680.386330857873,-1489.2921566963196,247.3159414648984,0.0371875112494265,7.679925025210456e-09
726,3065.0,0.5194725201511756,713.0071745067835,-2580.533592402935,321.0317231688009,0.2422827740683332,1.1817719419998374e-08
727,3070.0,0.5136106318514794,653.9103169739246,-3108.856445923448,270.02554257895224,0.0814296477554244,4.848668791279716e-09
728,2969.0,0.5170784444222227,732.6221641153097,-3079.4037021696568,319.2819920158519,0.2049685203638584,2.044848415202056e-08
729,2974.0,0.511691715484485,679.2958110570908,-2480.766638740897,297.1281439095524,0.0919936680608592,6.753104438536736e-09
730,2982.0,0.5179672282841057,687.396059371531,-2223.065059259534,294.4256922544756,0.1836076123327903,7.0651762492947365e-09
731,2993.0,0.5156543591571972,730.9993327781558,-1977.7707416564224,275.4316262135549,0.1211896789673526,1.9850117867222057e-08
732,2998.0,0.5215588314644992,666.3800648227334,-3237.3465925455093,289.89899084784736,0.232571467266778,5.138959887944707e-09
733,3005.0,0.5073773486306891,710.0646999105811,-2743.272165209055,289.75019400303705,0.0140898240574247,2.038027303532828e-08
734,3014.0,0.5186053791176528,707.1579365804791,-3423.2474248856306,335.31337729994016,0.2482572068457011,1.0356518686496288e-08
735,3025.0,0.5152716404525564,722.6059618219733,-3176.356227323413,326.83607401563853,0.1891605885299006,1.558762515438266e-08
736,3047.0,0.5376170877972618,714.7582591325045,-2969.296685233712,249.3300778584104,0.4478312638662938,1.3691977032364818e-08
737,3085.0,0.5108484733942896,729.7249464318156,-1423.0394583195448,253.3775056613441,0.0154458378390031,2.6144672152956083e-08
738,3100.0,0.5266900695161895,708.3281543105841,-1936.154793575406,189.0424510042617,0.2344433198355797,1.1762147116127236e-08
739,3028.0,0.5284926276747137,691.8580615893006,-3044.453066959977,313.77825036000286,0.3659196694293397,7.755335919052458e-09
740,3058.0,0.5108295628149062,667.2132283449173,-2062.16307207942,267.8170804750396,0.0341014636880998,6.440634191121051e-09
741,3074.0,0.5078985054465011,702.562303468585,-3333.3525627851486,301.6426199778924,0.04182724610562,1.4351548455155682e-08
742,3124.0,0.5309266066690908,695.4104657098651,-3149.148029834032,314.47268205691194,0.4025846531949715,8.384968303456675e-09
743,3054.0,0.5144127470441163,697.5213833153248,-2322.987748682499,309.42809290530295,0.1516067089284835,8.777582407984864e-09
744,3097.0,0.517425471264869,739.8945932090282,-2475.8651968091726,282.9686938647393,0.1593154740662198,2.6007365137936145e-08
745,3102.0,0.5113452197192236,673.4296292811632,-3074.3005581200123,307.8123939829173,0.103451114793974,6.20248695550034e-09
746,3107.0,0.5254504259768874,711.8374118581414,-2886.431155353785,322.9880631067845,0.3317221338623156,1.1677614826077645e-08
747,3113.0,0.5206374725513161,722.4027711898088,-1755.6596618145704,251.2559988224976,0.1724166848278409,1.5266112148280746e-08
748,3134.0,0.513073396072723,706.9508545100689,-1552.6605617254972,269.299910196622,0.0718934267378818,1.1303684060684221e-08
749,3158.0,0.5209633459011093,662.8275493904948,-3174.222825095057,271.43824220761906,0.1999437857218112,5.0231305920216494e-09
750,3086.0,0.5161892629647628,693.5007996112108,-2288.5821249336004,307.0454413928879,0.1746348413509618,7.952403918831728e-09
751,3110.0,0.5176215854613111,680.1243173703551,-3443.595752120018,328.6348669128489,0.2254834276798463,6.267642866774937e-09
752,3121.0,0.5160013913642615,726.5393974259496,-3238.8319194316864,326.5094709719803,0.1992485039070289,1.7222440657229988e-08
753,3150.0,0.5156684719352052,666.1145052313805,-1732.3849976062777,176.86508516750033,0.040318705182023,6.788850951252783e-09
754,3156.0,0.5281459495192394,690.6801840290427,-2510.7894256711006,263.00217263105174,0.3053639131249201,7.763366141624963e-09
755,3182.0,0.5147600958356634,700.1083718985319,-2921.794844046235,326.5980593119952,0.1814401260102761,9.191384966288026e-09
756,3081.0,0.5224466571491212,748.8785557448864,-2814.941594749689,238.5337683253845,0.1907654244059676,3.708145762674167e-08
757,3105.0,0.5125822902657091,746.7936160042882,-2228.1682033091784,245.06257842503763,0.0343687354969646,4.113728686475912e-08
758,3201.0,0.5138405464077368,750.6952759250998,-1642.0756202191114,195.46583099890827,0.0178882727248675,4.9472904186332834e-08
759,3212.0,0.5240328573063016,680.6779383867979,-2472.257545217872,263.79943217915394,0.2401977544558864,6.509376491619471e-09
760,3227.0,0.5322562845470384,726.1598381400108,-2664.8194190114737,212.5409333414784,0.3388591696856096,1.8619537743995123e-08
761,3084.0,0.5244815031578764,658.1307699531317,-3396.8177050352097,183.0205086895405,0.1942769069752082,5.384477729742731e-09
762,3090.0,0.5085233053332194,663.6313556879759,-2097.641586139798,277.8103610985977,0.0125378345907847,7.387528083497116e-09
763,3179.0,0.5293557453528047,729.3602432310581,-3464.921737834811,318.2651042039334,0.3834771290789368,1.9249176807809272e-08
764,3186.0,0.5111747014662251,670.2669078856707,-3491.983161494136,313.3311843106632,0.1094773266955684,5.9313315261310865e-09
765,3193.0,0.5191265500150621,714.6555253863335,-3114.197287335992,331.55209302886493,0.2508921962601515,1.230102749961346e-08
766,3198.0,0.5139554164512083,653.6682116240263,-2586.076135933399,238.7981457678677,0.0507296969269802,5.388596195551072e-09
767,3209.0,0.5218517827102914,711.3378335535526,-2115.4888171702623,293.330968338624,0.2415108460597188,1.1391460699071436e-08
768,3233.0,0.512025862778537,724.2171882465482,-2702.7291275560856,303.5276713764697,0.106995807861688,1.8209157953556984e-08
769,3142.0,0.5189527332736179,705.508439950645,-2160.091542452574,304.61022976780214,0.2126065082900227,9.9847911311031e-09
770,3153.0,0.5149256756808609,720.020117200911,-1957.0413194596767,289.389252431872,0.1297480308625312,1.4632181001794606e-08
771,3160.0,0.5367223824141547,707.2606832906604,-3561.1117344349623,321.9274897537911,0.4946332624057089,1.1094608005991632e-08
772,3214.0,0.5168564336653799,656.0488764196634,-3557.6690286397934,286.52755345879245,0.1554427186824417,4.5935614322861775e-09
773,3218.0,0.5090536402910948,686.2087275832891,-2860.474319010973,302.705367418189,0.0609778310539178,8.687932048651746e-09
774,3223.0,0.5350620198482647,716.8377809226513,-3414.112991094589,314.88205482503827,0.4639637302134733,1.3914364685224443e-08
775,3230.0,0.5118590845726431,695.8531657606363,-1868.4898484498265,284.4423433213973,0.0749079180658175,9.154630590184693e-09
776,3236.0,0.5310463203210384,694.0568272396922,-3509.524556994438,327.04347248472413,0.4171357282438905,8.182035350693464e-09
777,3155.0,0.5231519709154964,751.6987334564328,-3038.9097187668085,228.5280017659508,0.1950513652503459,4.2220078649663175e-08
778,3281.0,0.5153071749443189,742.4793860688806,-3001.129946485162,295.2097923590361,0.1441359946703934,2.955530208453384e-08
779,3228.0,0.5260455702710897,670.7507824152708,-3036.49095967412,255.2651004499792,0.2641594966749324,5.744314909640021e-09
780,3240.0,0.5338215019088239,703.0051195248961,-2561.5432407706976,199.9121112382601,0.3602431628879619,1.0818957344339058e-08
781,3251.0,0.5252510641282424,739.5160681381822,-3306.523472070694,303.5964979468945,0.3058937609774079,2.6210078999924845e-08
782,3283.0,0.5225495435437187,714.1589250043035,-1889.3512688577173,263.5978142975293,0.2161978733613176,1.233868594208387e-08
783,3313.0,0.5164806062681601,716.4734811708331,-1372.7062672376633,235.1757858421738,0.0892537194557768,1.3690766633693014e-08
784,3196.0,0.5267576179327443,684.8158291727304,-3217.971907183528,317.59615406224407,0.3446467542963112,6.806780199489056e-09
785,3202.0,0.5082745478395373,665.0151350349188,-2521.302702650428,285.1256147993399,0.0203494010892392,6.9911913842052395e-09
786,3277.0,0.5104487391328439,712.1453558281064,-3192.0700561255217,314.2515940739304,0.1001854813195544,1.4263840266067986e-08
787,3286.0,0.5205222533177585,685.3756315633655,-2699.7683241963387,312.10301793969893,0.246024663052773,6.787427442264171e-09
788,3308.0,0.5237900419533252,705.9475905448198,-2738.117492571473,321.5614814473133,0.3058836095286929,1.014024406605512e-08
789,3314.0,0.5106237414106727,707.6968602091074,-2335.39891988039,297.38245809416867,0.0761644533354551,1.2573044431786768e-08
790,3331.0,0.5272805627342314,725.7463567331433,-3130.087796598673,317.6854685742108,0.3524188223530471,1.7041145124900782e-08
791,3254.0,0.5216767622437328,708.7679966911674,-2960.167200118304,329.43314139358154,0.2848331023909373,1.0732178444826944e-08
792,3265.0,0.5132765020756052,728.9781687036157,-2436.8958815932274,295.239467472322,0.1132128512525822,1.9876761011497602e-08
793,3270.0,0.5183116670884192,667.9319817945361,-2810.3291038423777,283.85578392166485,0.1743157148460214,5.308753013474916e-09
794,3302.0,0.5173978040274233,701.9217428937554,-1619.6472465991974,262.1766873031321,0.1318802556873212,9.50712924405352e-09
795,3401.0,0.5217351520899683,743.1144116818905,-2566.621617972851,260.6239872870914,0.1998802656634012,2.9257515417938564e-08
796,3305.0,0.5203256275737659,734.8186016082764,-3530.825437232852,326.73351905751593,0.2620042662723992,2.1719930756964764e-08
797,3310.0,0.5140695967059583,677.5676193088293,-2046.4560024440289,273.754230462932,0.0938630382350942,6.4159651344130435e-09
798,3345.0,0.5142364664841443,710.5645633116364,-3452.632248401642,332.32683653150457,0.1819347399023549,1.1683375791775462e-08
799,3323.0,0.5324194490211085,719.5243136584759,-2925.2449963241816,289.33622706699623,0.3991316872057877,1.4740836554528828e-08
800,3334.0,0.5196474366402254,696.0528574511409,-3251.341393589973,332.9100663725936,0.2600681626481346,8.22816779885746e-09
801,3362.0,0.5068705003941432,688.6112380772829,-3584.0540796518326,301.67863222124834,0.0263833260559729,1.1814604165560558e-08
802,3367.0,0.5372453300654888,718.4200924634933,-2805.299214273691,152.15876982582415,0.4059110753635554,1.6237882515492732e-08
803,3374.0,0.5154493489535525,709.3881445378065,-2494.898983463645,317.95519588623347,0.1792568992934343,1.1139066284808536e-08
804,3406.0,0.5154777592467145,684.0306008607149,-3094.7260323911905,324.25760840523105,0.1885485901905912,6.7731430097194505e-09
805,3422.0,0.5120622162660584,667.6654566079378,-2309.021915495396,273.9288233616664,0.0624037574637618,5.908009050314044e-09
806,3427.0,0.5261670808773488,721.1318579688668,-2530.2872344851494,296.41754808754354,0.3111802384197552,1.4859287877718186e-08
807,3442.0,0.5110286157066003,680.8312621712685,-1342.1591319143772,253.40483949917123,0.0184064680152851,8.600034353156031e-09
808,3446.0,0.5219238873617724,676.7799299582839,-3409.089545533061,322.5724359961406,0.2799493851375578,5.917398490447967e-09
809,3462.0,0.5190228271484375,673.4764279052615,-2608.1482853740454,285.25747090950466,0.1872552734209429,5.70265864942986e-09
810,3326.0,0.513464890588075,691.2373509258032,-3285.6353502720594,328.1737871599672,0.1649911546346122,7.92945214909259e-09
811,3341.0,0.5106519299186766,740.435609407723,-2729.0853179991245,269.5267104874218,0.03370655500048,3.674188576452997e-08
812,3348.0,0.5288355462951586,681.2246301397681,-2870.7343585789204,264.72317817371345,0.3180763476468074,6.6387976752798265e-09
813,3358.0,0.5115393758611754,692.6601865887642,-1768.205077573657,278.179688695993,0.0604353306385452,8.8211050296357e-09
814,3373.0,0.5095456183608621,713.9415138587356,-1671.9970028847456,273.0446189358819,0.0213277390173013,1.7145885857089538e-08
815,3390.0,0.5132606698339806,659.1540675610304,-2830.602825433016,274.2994909940488,0.0818578213637652,5.110577678197859e-09
816,3393.0,0.5128905105311423,718.758471570909,-1183.5409887135029,237.8460543915699,0.0322326171909498,1.6444676448567915e-08
817,3417.0,0.5181424691528083,730.4243658483028,-2905.683163180948,318.3760570012016,0.2193109262286152,1.8959306280796828e-08
818,3372.0,0.5226312608970329,673.9732620865107,-3183.03100168705,307.4463039085292,0.2713958259342716,5.6799132331402764e-09
819,3376.0,0.5416344436304644,703.9010842889547,-3006.598437577486,187.95917813245904,0.4898903998126863,1.1623962793699686e-08
820,3385.0,0.5184318047389388,723.9353266358376,-2304.252367839217,304.2307757519732,0.2042667995818686,1.5680086804832386e-08
821,3453.0,0.5084193943347782,723.1022203341126,-3027.4583492428064,287.0177509458838,0.0256687147200787,2.5625477321088527e-08
822,3473.0,0.5145905200438574,748.0238035693765,-2415.5910786241293,249.0864103252956,0.071526979650679,3.805484988641477e-08
823,3478.0,0.5198055997584016,694.5968068763614,-2718.69419887662,321.99067871820847,0.2483850789963901,8.001957262817031e-09
824,3378.0,0.5104631766257808,679.7224617749453,-1898.328511789441,275.7460481030089,0.0398667846884455,7.523257824026928e-09
825,3403.0,0.5304064100421966,715.2471357584,-3230.0139259546995,322.2879973188973,0.4030358523999647,1.3040707911835588e-08
826,3410.0,0.5092125373287126,654.33693818748,-3312.048188969493,286.8902070569134,0.0377283762092074,5.465217734603722e-09
827,3444.0,0.5302154466090724,704.704883210361,-2269.3300500512123,202.65434162921247,0.3000247166490634,1.0956574570205997e-08
828,3500.0,0.5230730454064906,696.4334464818239,-2645.202573761344,315.638610847327,0.2881824432013062,8.310418490724631e-09
829,3506.0,0.5099287161789835,702.1524427086115,-3047.894693166017,311.9778360479017,0.088925505600599,1.150952283054496e-08
830,3518.0,0.5127536872774363,681.7231782525778,-2124.02534969151,286.09694831004424,0.0912971454737912,6.888887551756591e-09
831,3532.0,0.5247276039235295,689.9137657135725,-2944.420510903001,318.38347349184454,0.3157978205152644,7.394608613865963e-09
832,3388.0,0.5274526649573819,694.0956304222345,-2172.3809648305178,205.0364753163713,0.2541775442917491,8.802326405906741e-09
833,3430.0,0.516904545663856,689.4187634810805,-1944.9728541076183,280.3661119389845,0.1476022511812375,7.421735454592619e-09
834,3441.0,0.5167129390034825,735.8338149264455,-2151.4929436147213,275.231622079885,0.1376000298295625,2.2814136222787733e-08
835,3457.0,0.5139876634767279,738.1993726268411,-2979.8108138144016,299.36161300622666,0.1302444929061323,2.6332475433521e-08
836,3469.0,0.511143806274049,717.8655545786023,-2198.2693511992693,289.57820130311546,0.0717958192914869,1.5955231394340097e-08
837,3475.0,0.5232665846822784,723.3801003172994,-3500.9612560272217,332.71931681463144,0.3115606188217066,1.5557944767741235e-08
838,3502.0,0.5147862928453834,671.8474205583334,-3363.1899386644363,318.157263833973,0.1698257652220399,5.6574588652410556e-09
839,3513.0,0.5188353023072705,746.3588613271713,-3566.1956906318665,307.4813628498074,0.2147652514381141,3.2811021168414296e-08
840,3420.0,0.5259733733767644,698.8579269498587,-3473.4937828034163,333.76079517791067,0.3514035596924925,8.81659588393569e-09
841,3460.0,0.5329401642363518,709.7656398639083,-3294.392028450966,320.17115617102326,0.4378575661091749,1.1545782311689617e-08
842,3511.0,0.5359556127013639,731.0547533631325,-3165.622365474701,222.73569999175984,0.4057298155181401,2.2036913637915487e-08
843,3538.0,0.5097703582234681,691.9142814725637,-2556.2304988503456,300.51257061305915,0.0682404384469587,9.28393335440302e-09
844,3560.0,0.534538562828675,697.4753468856215,-2820.01912035048,252.6118696794252,0.3998989588681192,9.180836660235844e-09
845,3448.0,0.538508592969738,691.4167633280158,-3359.6427004784346,281.81216975521784,0.4865538795976494,8.100016454723134e-09
846,3470.0,0.5166629730537534,697.8691178560257,-1291.8678436428308,206.2924946491501,0.0719093997027625,9.706763222962542e-09
847,3515.0,0.5331309540802613,710.0101409852505,-2456.319135054946,180.0629645464541,0.3418146540944108,1.2723194351696748e-08
848,3522.0,0.5075633234065026,674.5439597219229,-2895.416552200913,294.972869395343,0.0256452737640662,8.214480204615371e-09
849,3497.0,0.5210423250542954,725.3044575452805,-1880.5946309119463,259.2034045234183,0.1871832410217549,1.6439817244216233e-08
850,3529.0,0.5211567370267585,720.5736608803272,-3273.092670366168,331.8200975931952,0.2802992389540126,1.4310314857040396e-08
851,3537.0,0.5151580085000024,732.3599722608924,-1607.1471601724625,243.1750542417493,0.0747588477196274,2.1473503367165524e-08
852,3558.0,0.5175497153773904,651.9878688082099,-2981.9144669920206,207.3322160815042,0.087533735159367,5.168751122196453e-09
853,3565.0,0.5085336095420644,728.2505980506539,-3391.355664655566,286.50068099844367,0.0265952555427277,3.042897428591231e-08
854,3571.0,0.5245563621027395,729.9872720614076,-2103.16543802619,233.20161795023265,0.221683893710074,1.9496249160603745e-08
855,3627.0,0.5285856162989513,722.1939741820097,-2819.1113401204348,301.77353677060427,0.3539805747169549,1.551896373039326e-08
856,3553.0,0.5113362673437223,714.6883635595441,-2680.566148459912,307.37405208688983,0.1026350902896117,1.4415664185258413e-08
857,3630.0,0.5151894770562649,692.0320118963718,-3400.983601436019,331.99069002227174,0.1951051348687458,7.822385107094011e-09
858,3641.0,0.5185131528275088,737.4809745699167,-3197.933432087302,316.46862584564894,0.2221778260373733,2.376092473957643e-08
859,3666.0,0.5094717694353312,671.7278005182743,-2407.6960634440184,285.52104817373794,0.0395509005313985,6.813312718277741e-09
860,3678.0,0.5121427073050291,651.2698113918304,-3213.352851569653,272.3036879859366,0.0613383084940741,4.890138785422534e-09
861,3686.0,0.5171620128769427,703.9303669705987,-2854.474177211523,327.9198098618109,0.2179105050247243,9.719673383626902e-09
862,3697.0,0.5166284997528419,717.5118465349078,-3041.757302731276,328.7186582620408,0.2113017992811216,1.3373157516880881e-08
863,3550.0,0.5125486380979419,705.0890216976404,-3521.8478959053755,330.3695760320704,0.1549735304407077,1.0774387855619168e-08
864,3555.0,0.5265657717594877,743.5544789209962,-3342.3311065882444,282.54733845529216,0.3011235119752971,3.081448496222428e-08
865,3582.0,0.5136604054365307,678.5946829617023,-1104.23356667161,196.71101487242703,0.015490782923772,9.01481995825508e-09
866,3634.0,0.5102041630353779,661.4598846435547,-2788.618405535817,283.6174049135344,0.0479138089436639,5.705682142483144e-09
867,3644.0,0.5277117629535496,706.7349621653557,-3076.708896830678,325.00856895485714,0.3667962279657734,1.048740707805159e-08
868,3657.0,0.5214761399244889,755.816986784339,-3462.056364119053,253.51437595494616,0.1883042962388204,4.966141393672304e-08
869,3692.0,0.5232129950262606,699.9580533057451,-1735.2465357631445,200.14785433169217,0.1798869753289972,9.733583809551111e-09
870,3574.0,0.5223718518484384,699.2392006143928,-2421.3682785630226,308.32749593122946,0.2686419703487522,8.769219394322544e-09
871,3585.0,0.513691960577853,745.2003237232566,-2884.0093184262514,276.7935750454961,0.092212596529764,3.48221654567156e-08
872,3590.0,0.5193904347065836,682.412968762219,-2355.9027314186096,289.4396524770956,0.1985818960694881,6.4934546519667675e-09
873,3601.0,0.5143204270442948,727.8978654369712,-2548.3052283525467,304.66046937681733,0.1431739561656182,1.8560400965722817e-08
874,3606.0,0.5201905556768179,668.7852655723691,-3144.964357092977,299.1438872245883,0.2238756725100116,5.286983975201181e-09
875,3646.0,0.5131799708399922,674.6635784208775,-1940.3346575796604,264.32506045025906,0.0669033080115525,6.4513604368263514e-09
876,3650.0,0.507285129968077,681.6054464876652,-2968.366458266973,296.9008433197332,0.0246321112859587,9.63319699061604e-09
877,3662.0,0.5157378496602177,702.2728598117828,-2202.703646197915,307.5072408536648,0.1685566112958982,9.497839357617898e-09
878,3675.0,0.5312695275945589,740.52345700562,-3109.57438275218,198.00076209112007,0.3160857258363637,2.9950901725813294e-08
879,3683.0,0.5262507463945076,732.8034388646483,-3422.3104253411293,319.7462972719519,0.3396707208864345,2.101758060709957e-08
880,3572.0,0.529548957105726,667.165076546371,-3587.522427365184,250.28124376761792,0.3168314010441038,5.5720153075876724e-09
881,3673.0,0.5180609105946496,715.8751680701971,-1997.939867153764,294.2629541099269,0.1848114394209548,1.2714749261667538e-08
882,3700.0,0.5299587504472584,689.2264868691564,-3177.074258029461,311.3236575827811,0.3849576591325201,7.431027616480544e-09
883,3710.0,0.5140193868428469,684.775487408042,-1131.4785171300173,201.34436432559315,0.0241903736027767,9.096647128986824e-09
884,3734.0,0.519885960794054,706.3543762639165,-1826.7746485769749,275.5590223673101,0.1880269199655783,1.0217890500635929e-08
885,3587.0,0.5271972017316148,713.0712608620524,-2224.002266675234,262.8186447948001,0.2899571356039752,1.2272645209641329e-08
886,3602.0,0.5085870507545769,687.9537656158209,-1613.315261900425,277.5541224898538,0.013136992182311,1.065052224193746e-08
887,3617.0,0.5125144249713048,711.694419272244,-1713.9470502734184,277.52474811398366,0.0747693455933495,1.2741814987298776e-08
888,3654.0,0.5188888052105903,677.9059226438403,-1772.34888933599,182.5817674743013,0.0981058812426718,7.07519074911266e-09
889,3660.0,0.5251116158720106,665.9790639579296,-2918.933346122504,178.63752325421078,0.2034765758938247,5.927998961944701e-09
890,3676.0,0.5257138823531569,687.0902733504772,-2583.228619024157,285.2880876259586,0.2910608018547717,7.091754383616713e-09
891,3718.0,0.5192830477328971,659.8722447827458,-3512.3755272477865,289.7671460060583,0.1973715822152709,4.737611779821729e-09
892,3742.0,0.511921671195887,670.717765763402,-1396.4287295937538,237.4478568664022,0.0158329707752576,7.827346986555375e-09
893,3720.0,0.5355244339397177,704.5909892395139,-3223.8352831453085,306.80738241775697,0.4633120949400795,1.0381668738549009e-08
894,3725.0,0.5110629785340279,736.1866668984294,-3106.136672571301,288.04783156373264,0.0681555878782708,2.92998739665232e-08
895,3732.0,0.5292659066477791,675.1591512933373,-2964.776237681508,217.28174563887296,0.290750677443753,6.4847813580947965e-09
896,3790.0,0.5159042573859915,679.8419651389122,-2740.5262134969234,310.8199583388935,0.1757940624066981,6.306418296744326e-09
897,3746.0,0.5065716970292852,667.545950114727,-3152.510517463088,296.30348544859106,0.0127712200806398,8.50219221060484e-09
898,3785.0,0.5214132171869278,733.2405304163694,-2368.868378922344,284.7352759004576,0.2236560398804375,2.0714894614146052e-08
899,3801.0,0.5177997312042862,753.4232520312071,-2929.414372891188,249.63550134995785,0.1245087455340279,4.445382943097812e-08
900,3825.0,0.5164167640358209,740.080987624824,-1885.1849500089884,239.6354553881293,0.0921432992323798,2.700686137503853e-08
901,3841.0,0.5134991924790666,725.8816817775369,-1493.5411915183067,251.13694008715845,0.0559726756402185,1.8554487337582332e-08
902,3852.0,0.5244001108128578,675.4346178472042,-2492.4730360507965,221.6105071415788,0.2114543377802067,6.408176106870369e-09
903,3713.0,0.5137287786323578,722.7483987435699,-2071.964681893587,290.11554486334745,0.1124021605799732,1.6249250961759188e-08
904,3731.0,0.5235262405779213,737.9228742048144,-2591.356721520424,273.8521312641603,0.2433700473320694,2.449962559390437e-08
905,3761.0,0.5155340947303921,739.2999460175633,-1343.0769704282284,176.99348075832714,0.0380608297887147,2.918510172610469e-08
906,3774.0,0.5128369182767346,697.2116319835186,-3033.6290795356035,324.2813941195887,0.150283409894468,9.02919291069054e-09
