,Nr,xNi,T,t,Ms,cfrac,mipd
911,3787.0,0.5094474226050079,716.6598478704691,-2296.0313200950623,285.1184649875751,0.038531743896164,1.7911880126328886e-08
912,3816.0,0.5195592179894447,664.420516230166,-3046.324283257127,279.2466840108353,0.187640908338697,5.075611972840034e-09
913,3840.0,0.5114539319975302,684.2267442122102,-2319.6226123720407,295.3502279794286,0.0855931852931778,7.413179163117714e-09
914,3856.0,0.5151019147504121,679.6752348914742,-3026.5873052179813,318.9406990461401,0.1755695882942953,6.338864535357233e-09
915,3888.0,0.5165422998834401,703.8795435801148,-1186.6397850215435,192.008444833652,0.0622311773837671,1.1132676043404917e-08
916,3892.0,0.5093516400828958,662.1912357583642,-2763.4017415344715,284.93238462855646,0.0367491165191701,6.040525525298172e-09
917,3769.0,0.5347017146879808,718.7803378328681,-3455.1879543811083,315.9292528607515,0.459634474839146,1.4627659074310033e-08
918,3776.0,0.5120039913337677,656.1704706773162,-2110.137126222253,244.20183601543823,0.0239694966972496,6.168005001694682e-09
919,3797.0,0.522990860384889,713.4250782057643,-2758.05887170136,322.73243834545656,0.2956628996862285,1.2008768634388296e-08
920,3807.0,0.51306813148316,717.7576456218958,-906.149336323142,214.09097590690703,0.01605292301212,1.77265968424217e-08
921,3818.0,0.5237563341297209,690.9352242201567,-2040.4655870050192,240.3846465747497,0.213863743088453,7.92315796478596e-09
922,3832.0,0.5217117838049308,699.0017229691148,-2410.53855791688,309.35210132378654,0.2601185033899658,8.715796066224572e-09
923,3860.0,0.5110315867140889,691.1287135258317,-1010.3835426270962,246.5311808852272,0.0105253688451026,1.1144468576129481e-08
924,3880.0,0.5186601227940991,692.6237323507667,-3295.7909379154444,332.6043866797452,0.2455669475673821,7.737231756284465e-09
925,3759.0,0.5145703396480531,742.616935223341,-1337.7434715628624,184.47183547374192,0.024854073889133,3.453072496722688e-08
926,3778.0,0.5302636057976634,682.2237528860569,-3145.876958593726,288.5005072828438,0.3650322886554644,6.622904905233556e-09
927,3799.0,0.5187497791508213,746.9600516557693,-1991.258893534541,176.38017173834717,0.0931560250447587,3.5383714155480795e-08
928,3903.0,0.5120901376847178,721.7750987410545,-3400.163797661662,321.10214567056823,0.1347246969991475,1.687809583281275e-08
929,3915.0,0.5097310612211003,727.3220144957304,-1777.43209451437,267.2558850870006,0.0157881562837474,2.6140063348090315e-08
930,3824.0,0.5160795732727275,675.7168328389525,-1442.9823361337185,163.8313292138737,0.0422115350766716,7.644514028128911e-09
931,3828.0,0.5084936202364042,694.1498306021094,-3466.220567375421,310.23936269952543,0.0648481978274651,1.0800944668671094e-08
932,3863.0,0.5196495288051665,715.1354662328959,-2691.6186701506376,323.4492176196326,0.2480056019403778,1.243955547347457e-08
933,3871.0,0.5139232491794974,749.6699035167694,-1611.1104425042868,195.40440432090728,0.0192658105719648,4.6933110246946576e-08
934,3914.0,0.5249954366171733,672.578424885869,-2916.3250353187323,265.8539446132321,0.2577900902676552,5.7812171639087785e-09
935,3792.0,0.5141580588510261,707.8377064689994,-3231.297118216753,330.1522088078744,0.1777659656831058,1.0986597539404626e-08
936,3834.0,0.5259968009637669,665.525341257453,-3189.752711355686,226.25508696384244,0.2410409446282279,5.611663349316357e-09
937,3849.0,0.5380982769327238,711.6680954024196,-3037.635686248541,264.4554234638957,0.4661729667076693,1.2555802920341304e-08
938,3912.0,0.5179864870058373,707.0653199031949,-1896.4181754738088,289.2081352469095,0.1766390981467282,1.0367629271002633e-08
939,3917.0,0.5316538765793667,712.6089108362794,-2351.742135733366,186.0205492347925,0.3183577334819548,1.3334654771351148e-08
940,3924.0,0.5100677204877139,676.8678809329867,-2362.8861911594868,288.5632456194561,0.0536114630692282,7.0266530043665666e-09
941,3928.0,0.5201403609849513,657.4848570302129,-3446.252030879259,268.3166721308997,0.1831057373395154,4.748846885339947e-09
942,3951.0,0.5153818554384634,710.8066504448652,-1545.0243428349495,264.69815732598613,0.1026480778211542,1.172091431642673e-08
943,3861.0,0.5238459673523903,741.5879203751683,-3471.584163978696,309.2521955143115,0.2917564452386332,2.7951134293636e-08
944,3885.0,0.5324139244249091,728.1707600876689,-2864.8564986884594,248.3963149101821,0.3621736184612105,1.9214903202037464e-08
945,3898.0,0.5264595383033157,697.437734156847,-2927.4723932147026,319.9450499674638,0.3429481653793259,8.575573280257147e-09
946,3919.0,0.5162513833446428,745.6382843106985,-3354.1822493076324,300.4671797797393,0.1661142668716758,3.2680198561553915e-08
947,3926.0,0.5367648245580495,702.8641751408577,-3174.508349597454,294.84295328371473,0.4710378728933662,1.0060515367589863e-08
948,3935.0,0.5127791284490377,737.3298531025648,-2212.1592979878187,268.5430189300384,0.0661701798847153,2.7154833895772e-08
949,3970.0,0.5299323239410296,692.9214991256595,-2377.15367898345,190.7227710748768,0.29053425772512,8.823208143737166e-09
950,3908.0,0.5080028988653794,687.0816979929805,-3090.9553561359644,301.5951995045994,0.043323261601114,9.742208908751506e-09
951,3952.0,0.5157521616760642,663.1796653196216,-2640.035549551249,266.22201219118966,0.1105106406566366,5.245419632882277e-09
952,3959.0,0.5175326701067389,729.5261271297932,-2979.6214532107115,320.8382493176546,0.2137297863524458,1.851482402143838e-08
953,3968.0,0.5116294504748657,658.4508743882179,-3159.8838061094284,287.7335261275055,0.0764135220881434,5.1139588722202406e-09
954,3979.0,0.5091160969948396,718.0191150680184,-3009.144038334489,295.8986112935544,0.0508419891831723,1.924011858202597e-08
955,3989.0,0.52331871538423,721.4260606467724,-2511.8522241711617,307.12277863298993,0.2812569315158119,1.4750352312008882e-08
956,3999.0,0.5133959863148629,717.3281011357903,-770.8977364003658,196.0550378650073,0.0106261959866076,1.874088408261717e-08
957,4015.0,0.5145945389987902,734.5345971360803,-2787.9277501255274,303.1103429541501,0.1449929951575807,2.2744427617272903e-08
958,3936.0,0.5135993609158322,699.8470727726817,-2818.9970914274454,322.49779703063194,0.1587600724669766,9.346575842257612e-09
959,3941.0,0.5279687608638779,720.5371489748359,-3284.545471519232,325.83960887059413,0.3714172262890176,1.4786192551550636e-08
960,4010.0,0.5227246254077181,683.9747377112508,-3257.650773972273,325.70755896344474,0.2954085994035804,6.654075949773119e-09
961,4048.0,0.514314080979675,654.9823152273893,-1752.96252630651,172.34934554119368,0.0150803902370249,7.1595976320298065e-09
962,4052.0,0.5102435827907175,696.0883494466543,-3322.683362290263,319.2426953164919,0.1049276343383186,9.822476862003065e-09
963,4064.0,0.5137754044355825,673.1229423731565,-1971.7634350061417,260.5299062981848,0.0716017315357524,6.285250872212113e-09
964,3930.0,0.527237168699503,682.9885939508677,-2652.989767491817,262.39079891546885,0.2901796882407778,6.8122865667257884e-09
965,3975.0,0.5211005731625482,728.6278438195586,-1925.5649093538525,255.67479918982903,0.1844032323540231,1.8121930086432088e-08
966,3984.0,0.5152776152826846,697.0172697305679,-2073.87760989368,298.8024105103363,0.1489563087749389,8.584365144579238e-09
967,4023.0,0.5181455755699426,723.2577430829406,-1694.351052492857,259.91664691246336,0.1412690893463086,1.557599442331168e-08
968,4029.0,0.5308766845986247,715.4094436019659,-3546.5867444872856,329.8004856549748,0.4174453689590857,1.31355010982536e-08
969,4036.0,0.5081789425527677,659.420071169734,-2243.72341632843,279.8963772034776,0.0104414089658962,7.303044887997111e-09
970,3954.0,0.5312864710669964,690.0969764590263,-3403.416730463505,319.1319942102946,0.4126506730405708,7.589694079274952e-09
971,4000.0,0.51298181891907,694.86911714077,-1404.9670323729515,254.65474734747625,0.0516181128375156,9.237427174545273e-09
972,4006.0,0.5356084355292842,709.4661636278033,-2625.38345977664,163.29540386031417,0.3800199060510924,1.2889347617924136e-08
973,4020.0,0.5095273407828063,680.4707670211792,-1810.69376282394,275.9658301859532,0.0254642407962694,8.275276811965464e-09
974,4024.0,0.5221309992019088,706.0885442048311,-3119.496158882976,331.8651059423257,0.2943011461908032,1.012395171515954e-08
975,3991.0,0.519122265772894,748.422325514257,-3531.881580501795,300.1950049379058,0.2091298243253185,3.559703134172974e-08
976,4004.0,0.506142764701508,675.9202179312706,-3417.656832933426,299.5440418748878,0.0117701485914547,1.0509381956880785e-08
977,4031.0,0.5126177339814604,740.9921342507005,-2552.922845631838,271.95589372269257,0.0683666508537373,3.135726045901994e-08
978,4038.0,0.5349639587057755,693.8556769862771,-3012.263195961714,270.51598985529057,0.4211009417304084,8.399526054451694e-09
979,4071.0,0.5204761599330232,712.3111422732472,-3212.011093273759,333.11140368740973,0.2721599741180816,1.1625432559023126e-08
980,4080.0,0.5159280238114298,683.3376302570105,-3599.8344372957945,331.7903781966393,0.2054037353230053,6.669931065418788e-09
981,4085.0,0.5240581095498056,737.7503157407045,-3123.4082713723183,305.0120680933084,0.2897071042962376,2.4415658831304752e-08
982,3993.0,0.5364732351619751,731.9267638772726,-3368.449951708317,256.1436183653082,0.4338640041215985,2.2222723870146525e-08
983,4042.0,0.5248197354143486,700.2327310666442,-1956.5857999026773,235.7381641391024,0.2278826664870135,9.4692413655336e-09
984,4047.0,0.5167786359833554,720.7891536876559,-2401.4798495918512,311.300766543566,0.1894500905510374,1.4543171924456864e-08
985,4058.0,0.5270616508927196,663.7754532322288,-3500.280501320958,241.40157945100395,0.269132017274664,5.384560366069295e-09
986,4066.0,0.529221844659187,706.6082343831658,-2778.220369666815,306.38567861019214,0.3686404342960624,1.0525374208172856e-08
987,4040.0,0.5178107968671247,666.2860132753849,-2736.673790216446,274.6870534776277,0.1541871838151857,5.271329112017849e-09
988,4056.0,0.5199648321140558,689.8229973018169,-2493.5410480946302,309.1864121986454,0.2339001864461129,7.338266698012353e-09
989,4075.0,0.5111904151877389,733.5711224004626,-2608.538365736604,281.685118195706,0.060283445045473,2.6340859614371653e-08
990,4095.0,0.5112940735556185,731.067017428577,-1270.29195651412,245.0907904099704,0.0132602482726073,2.7188112930359847e-08
