,Nr,xNi,T,t,Ms,cfrac,mipd
457,1973.0,0.5091020768368617,658.135415315628,-3211.529526114464,289.62011263870573,0.0404271627080586,5.6922053275489425e-09
458,1977.0,0.5188254776690155,667.2806038707495,-2053.018194437027,151.41961333516332,0.0855456025613551,6.413847021702228e-09
459,1868.0,0.5230677962815389,741.5520829334855,-2854.6779178082943,281.9955485600902,0.2459524068269836,2.7763291662387466e-08
460,1894.0,0.5169279805431143,716.7429637163877,-2910.802517831325,327.06867495806955,0.2133902237398518,1.3081027002094054e-08
461,1905.0,0.5161625170242041,692.439745105803,-3124.351728335023,329.4782740347292,0.2056288796638501,7.802869508119481e-09
462,1979.0,0.5322255015885458,707.4484093114734,-3507.369804382324,328.8113635881029,0.4358678502785582,1.0919675584515924e-08
463,1989.0,0.5073102616379037,689.0892315283418,-3412.6055862754583,302.0611777610386,0.0336552610555393,1.1130856694056252e-08
464,1998.0,0.5164954966772348,748.1932429596782,-2760.7444904744625,268.569011692648,0.1253764929091236,3.60808014381142e-08
465,2009.0,0.5180012525664642,652.6107880473137,-2988.352767750621,204.2969222767045,0.0934733405820473,5.184239610965885e-09
466,1849.0,0.5185877913702279,699.092888571322,-3484.408915042877,335.48607314027663,0.2482274166296583,8.744675811362954e-09
467,1865.0,0.5203795683477074,669.9285724759102,-3164.6771248430014,302.8029977611429,0.2316136926613261,5.363948392248189e-09
468,1934.0,0.5159957135887817,729.8036032170057,-1323.3569238334894,204.83742023290267,0.0597550514742625,2.0492669190454188e-08
469,1942.0,0.5212217116961256,710.1110452413559,-2672.3532747477293,322.94086151576425,0.2701997444783491,1.1055120729476436e-08
470,1852.0,0.5269682676484808,710.687215924263,-3096.570721641183,326.5563885633306,0.3577377194131708,1.1444606104004636e-08
471,1889.0,0.5135045886645093,677.1828966587782,-1991.5397007018328,271.06215817533734,0.0811741904989627,6.498029260751938e-09
472,1939.0,0.5239827025122941,699.6594176068902,-2109.174136072397,273.60144286782776,0.2502903237401616,8.965184378093642e-09
473,1951.0,0.5366834285249934,693.3414060994983,-3155.398274213076,274.3372265242811,0.4516027597256527,8.372792373247111e-09
474,1961.0,0.5218364919396118,683.5911384597421,-2732.397557795048,307.6870904936593,0.2598383246830892,6.597957100659607e-09
475,1982.0,0.5125730097386986,719.0279098600149,-2961.7687974125147,317.42856407043934,0.1362984029759466,1.5266572826380295e-08
476,2014.0,0.5131770126568154,733.4633949398994,-2135.857207328081,274.71329167201014,0.0811273494746454,2.317563772857196e-08
477,1870.0,0.5167772999498993,723.6456677317619,-2283.859582990408,303.8792840979421,0.1789248049852923,1.5717545975243735e-08
478,1884.0,0.5260347149521113,725.1082246750593,-2155.742997676134,240.89830343119417,0.2518277426229044,1.6976782179995362e-08
479,1937.0,0.5147903672466054,676.0803377628326,-3563.7386061251163,326.23797695064667,0.1813713841408764,6.0213700758507394e-09
480,1964.0,0.5247719336301089,731.7477869987488,-3286.732702329755,320.6619459278806,0.3191338692576274,2.0124842697758424e-08
481,1993.0,0.5199134865868836,698.2325599715114,-1901.2125369161367,276.32085799794186,0.1894296196130529,8.646892583556541e-09
482,2011.0,0.5327196196839213,693.0117673054338,-2645.012364909053,210.956266869092,0.3459834700242348,8.781083944218031e-09
483,1995.0,0.5304117090394721,676.5843313187361,-3370.0121339410543,284.30442882344295,0.3628782407447137,6.081702045195052e-09
484,2001.0,0.5145982235576958,686.0473266616464,-1450.2387005835772,235.1842056973674,0.0580612443285113,7.950134791309986e-09
485,2017.0,0.5137916282797232,705.1289129629731,-3313.88414092362,330.70976581420194,0.1732932790183135,1.0413814541443431e-08
486,2053.0,0.5079163599479943,699.9567327648401,-3582.392954081297,306.03862547421227,0.0493649529737314,1.3331314740672628e-08
487,2084.0,0.5327391298627481,727.6501652225852,-2872.28793092072,247.3634967519222,0.3667477017939668,1.8969813099342208e-08
488,2101.0,0.5085149176465348,689.3421579152346,-1606.2476210296154,277.9010735489257,0.0125485958759826,1.1035960677552718e-08
489,1990.0,0.5184043411398307,721.2754722684622,-1686.6396814584732,260.68622665133915,0.1463221367538151,1.4750110495079222e-08
490,1996.0,0.5227829460194334,717.1070396155119,-2429.648693650961,308.0529868385236,0.2744250927347529,1.3144276266736742e-08
491,2005.0,0.5110244036745281,672.5426911562681,-2265.7858561724424,281.3323410490461,0.0571527893499245,6.416795087237179e-09
492,2022.0,0.5173884839797392,740.9453851357102,-2373.279945552349,273.68032077380053,0.1461963923883024,2.7021893546633163e-08
493,2033.0,0.515702657988295,660.750141069293,-2588.633531704545,252.8374821621864,0.0937382901270564,5.278430371383215e-09
494,2048.0,0.5389987314632163,711.5802427753806,-2999.465468153357,243.61118049293023,0.467012512252404,1.2847578599617517e-08
495,2065.0,0.5153941946895794,704.8845077306032,-1507.497100532055,260.40673870238174,0.097519814360473,1.0355477118671509e-08
496,2078.0,0.5137831790279597,715.6227376684546,-2192.979143187404,301.7132189131572,0.1306872007214773,1.3385642052427718e-08
497,2097.0,0.5164877125294879,672.0896540954709,-2531.651070713997,285.5489957577662,0.1483509700439789,5.660211935085243e-09
498,2134.0,0.5218222927022725,737.0927613601089,-2504.6277679502964,281.0282499972026,0.2253144106123265,2.356838640954e-08
499,2035.0,0.5234008580772206,684.0960470959544,-2932.200527563691,313.7350288416366,0.290670971001504,6.669693615298183e-09
500,2054.0,0.5190146632585675,725.9321113303304,-1742.1967092901468,255.2891353705448,0.1501860107667397,1.67685840284428e-08
501,2081.0,0.5131690783891827,685.8215770870447,-3258.3537206053734,325.1956657742809,0.1564282563415978,7.233539745730243e-09
502,2099.0,0.5227641218155623,703.1081046164036,-3101.714095473289,331.0896322314389,0.3024416375267082,9.514143646593206e-09
503,2129.0,0.5141911371517927,656.715738736093,-3395.65733782947,288.8436070257616,0.1176243435503195,4.731932836772582e-09
504,2020.0,0.5335086861811579,723.2855615019798,-2704.588602483273,213.0152696781784,0.3602036451241906,1.7297852115268733e-08
505,2060.0,0.5233811755664647,735.710782893002,-2261.729645356536,248.5741578737936,0.2146628391858035,2.2927608508917643e-08
506,2076.0,0.5256876943958924,750.1609656959772,-3422.804645821452,256.42411669141893,0.2594467159502026,4.0317277005089545e-08
507,2115.0,0.5273897230252624,674.1203697398305,-2845.7031156867743,222.9392707652675,0.2623452325209385,6.316751171029534e-09
508,2143.0,0.5372980758734047,697.5905422866344,-3324.993817135692,300.60786563977,0.4843155779055335,9.027111877066938e-09
509,2153.0,0.5212083707656712,709.2270255833864,-2902.047174051404,328.5515771465812,0.2770097313277175,1.0834570444971485e-08
510,2158.0,0.5148045886959881,744.5815891772509,-1986.1902192234995,235.33990474114728,0.061619300283309,3.340667571508181e-08
511,2038.0,0.520705763688311,725.675547644496,-3536.2775534391403,332.8593500327788,0.2751286003640103,1.6448478311178408e-08
512,2090.0,0.51101638416294,746.7715813219547,-2943.1144762784243,262.32136339805743,0.0295421089286449,4.675732904447105e-08
513,2102.0,0.5199221068294719,721.4845447614789,-3478.9358977228403,333.84147323295963,0.2651594401905547,1.46373482566364e-08
514,2113.0,0.5125865230010822,701.1652635037899,-2289.319035038352,304.9292267199099,0.117570497122973,9.874056791706812e-09
515,2118.0,0.5188114285515621,752.5262205302715,-3173.3224980533123,267.6925575524865,0.1611734135842928,4.2337084145211256e-08
516,2126.0,0.5165894780959934,719.2863063886762,-1153.624051809311,180.50792759492623,0.0577247425141386,1.5763314761389384e-08
517,2156.0,0.5239858197001741,721.0556137189269,-3229.694451391697,329.4413419014492,0.3180346601854416,1.4649016185065553e-08
518,2190.0,0.5161601408803835,727.3084839805961,-2453.661334142089,306.12435520267155,0.1728788489974658,1.7575136248610613e-08
519,2037.0,0.5093053356837481,699.744202233851,-1774.2490734905005,279.1907583446865,0.0269610054895156,1.1964466119343276e-08
520,2057.0,0.5207135256240144,694.5707280933857,-1956.52322396636,271.8480650411428,0.1964820820118003,8.101725556847093e-09
521,2069.0,0.5102228973852471,654.6430360153317,-2433.509639650584,266.372356745554,0.0223861678930342,5.987709901650586e-09
522,2073.0,0.5173964391183108,678.3029660210013,-3045.5549485981464,318.36355629633766,0.2083637998816484,6.098321494161888e-09
523,2131.0,0.524774192511104,687.5005585700274,-2164.7307347506285,231.608288737634,0.2241860278428412,7.583852965792486e-09
524,2145.0,0.5136689686821774,675.8666905388236,-1771.8577098101375,252.43929105823227,0.0602101663720659,6.717093151409866e-09
525,2174.0,0.5117949234927073,730.0145049765706,-3129.714024066925,304.9622112587234,0.1057503590691548,2.2197603390034883e-08
526,2165.0,0.5097287470195443,669.0647291764617,-3268.869471922517,303.26693234947226,0.0720440933362259,6.182874517021962e-09
527,2185.0,0.5209953724825755,659.1173913702369,-3334.178891032934,261.5372771576709,0.1889736873177545,4.8903709722182675e-09
528,2197.0,0.5099418230028823,682.5808123499155,-2857.5997687876225,305.0922145746743,0.0781696116336621,7.671816386360371e-09
529,2228.0,0.5308880960568786,715.019215606153,-3512.6644615083933,329.23020081680045,0.4170407501781476,1.30068643577638e-08
530,2257.0,0.5144344453606755,681.0353510081768,-2127.048165723681,284.2304924648775,0.1145927118224867,6.606583486436493e-09
531,2283.0,0.5292313860310242,700.8243905007839,-2713.192730024457,298.600564466346,0.3602220417041586,9.289039143648838e-09
532,2293.0,0.5094911465514451,697.2506134212017,-2000.955206528306,285.19029814047803,0.0393243710143908,1.0841420813637184e-08
533,2305.0,0.5114780006324873,703.9389193058014,-3469.243048131466,326.58954032716014,0.1340185372065325,1.0956644257391398e-08
534,2310.0,0.5193046087538824,742.1352761983871,-2556.790037825704,277.1901293740685,0.1809732052330994,2.7965058951386733e-08
535,2321.0,0.5151921398192644,657.6856912299991,-2320.3360229730606,218.359554723528,0.054749653659699,5.701546272423225e-09
536,2171.0,0.5316053222678602,681.6380648314953,-3452.0329389721155,303.22223103426023,0.401018057292094,6.562943145722957e-09
537,2204.0,0.5254035307792947,722.0922653749585,-2100.5835872143507,251.14337932220576,0.2499736082963342,1.542427476707269e-08
538,2250.0,0.508699504127726,726.5687157586217,-3403.960206359625,289.522375511222,0.034069974838224,2.7565715679534847e-08
539,2260.0,0.5286143295979128,730.6130703166127,-2653.7119187414646,260.2332754725476,0.3102803908945712,2.005109418611409e-08
540,2308.0,0.5312183401081711,722.5937298312783,-3111.7279786616564,306.09387373595706,0.3982009025241487,1.593180796809617e-08
541,2348.0,0.5250746593484655,714.5173193141818,-2500.6343241781,305.5985336739549,0.3056562581796718,1.243882077391762e-08
542,2353.0,0.5162087694555522,684.8867318034172,-1718.4825584292412,251.36457025970887,0.1003725025210684,7.246327137867195e-09
543,2211.0,0.5260207625618205,694.2353482544422,-3278.019569814205,329.10013567093955,0.3469046434997062,8.043426265045458e-09
544,2225.0,0.516774065499194,696.6280774027109,-2956.5843790769577,328.3486984445412,0.2128981623057215,8.407028553421676e-09
545,2241.0,0.5121704798610881,665.5892461165786,-2769.568183645606,288.45562537023534,0.0858777207236911,5.515406341223323e-09
546,2259.0,0.5250206335401163,663.312789388001,-3597.695590183139,276.6364962212138,0.2701514721140087,5.042296958421787e-09
547,2281.0,0.5214453704189509,673.5530467703938,-2368.191610649228,237.38810866015683,0.1732945600783929,6.107331925296754e-09
548,2297.0,0.5191829471895472,688.1072563678026,-3541.3512501865625,333.93657185220883,0.2547344901689074,7.138538671172527e-09
549,2177.0,0.5116157873440534,692.1952576190233,-1332.0563703775406,255.61390219168047,0.0306216325310935,9.534344869681313e-09
550,2181.0,0.5083825275395065,668.2625513151288,-2144.905035942793,281.1681614327388,0.0156533576192104,7.611658813144808e-09
551,2192.0,0.5352193147689104,730.7668724283576,-3160.651410743594,239.7956554026457,0.4025371071529338,2.1397601208300244e-08
552,2201.0,0.5169310440029949,702.5145460665226,-2681.273037940264,324.0495680787899,0.2093424254996802,9.445006084459589e-09
553,2246.0,0.5185688492329792,720.7194256410003,-1906.4108423888683,282.41883655533496,0.1763737123028149,1.4382918784575925e-08
554,2270.0,0.5133428554842249,738.5313903167844,-1455.6560352444649,225.01629200991752,0.0286686515782042,2.980690997688064e-08
555,2300.0,0.5277653615362943,736.4983945712447,-2926.796865463257,273.1259053760639,0.3095570842426784,2.407018479164917e-08
556,2323.0,0.5242842249246314,686.6624625772238,-2891.154357790947,313.1937337074488,0.3030635065055978,6.976740762225143e-09
557,2214.0,0.5177226408291609,736.0493384674191,-2741.220499947667,304.3798058494062,0.193827160139827,2.2732985867260363e-08
558,2218.0,0.5105559665570035,710.9758337959647,-2579.6154487878084,302.22754554849695,0.0828362725259914,1.3725352020045281e-08
559,2244.0,0.5319767587631941,744.0095669776201,-3361.29803583026,171.0255424645871,0.3192875942986429,3.4591848514247064e-08
560,2261.0,0.5111888266075403,679.4223430380225,-1145.994122698903,244.3250217128848,0.0107119820785454,9.312195625594856e-09
561,2286.0,0.515225866837427,712.6383807137609,-3304.950477182865,331.8311695978214,0.1954070175849065,1.2064411096150985e-08
562,2206.0,0.513502062400803,743.559594899416,-3568.813268467784,300.0516136066141,0.1239355743211877,3.288756115385702e-08
563,2227.0,0.5230536934360862,678.672227524221,-2624.92553293705,281.43487093022765,0.2450435138760947,6.173834884303675e-09
564,2243.0,0.5269768127053976,709.5645583420992,-2424.340471252799,291.1807382652318,0.3174288251978384,1.115154102286559e-08
565,2249.0,0.5197482858132572,698.8502339273691,-1678.0492398887873,248.151869470311,0.154874939715078,9.0274407790218e-09
566,2255.0,0.5340415621129796,684.9598036706448,-3065.3965529054403,243.6590398217784,0.3855723573157386,7.427715789691878e-09
567,2326.0,0.5216124979406596,728.7401242181659,-3239.825439825654,326.7231581446489,0.2805756228798118,1.8031155559378346e-08
568,2398.0,0.512787599619478,720.2101496979594,-2918.4948921203613,316.58250986737687,0.1381859303340088,1.5636891597149537e-08
569,2422.0,0.5210084904124961,713.147228397429,-2293.75217333436,307.3446734000618,0.2470330583885829,1.1865214809335026e-08
570,2433.0,0.5119386757304892,679.7493119165301,-2032.5841471552849,279.593890969539,0.068810233404464,6.920870513084327e-09
571,2438.0,0.5195918200304732,714.1764463111758,-2980.0015825778246,329.70061164471247,0.2552036101037206,1.2153027751639672e-08
572,2442.0,0.5097860209830105,738.7958780303597,-2340.930711105466,265.6026018070287,0.0143213558412437,4.019215030186285e-08
573,2325.0,0.5105183359608054,700.8971163630486,-1395.7016162574291,265.40614556157544,0.0257583988310215,1.1704535419688433e-08
574,2342.0,0.5182007751381025,724.3106250092387,-1503.1823817640543,228.2688505051168,0.1123010787424571,1.6507021427717665e-08
575,2347.0,0.5285176259884611,679.1741783544421,-3412.902369350195,309.42353244028106,0.3614817145561009,6.240002468394235e-09
576,2357.0,0.508711463175714,675.6004012748599,-2644.3852342665195,292.71844405705,0.0394713466679965,7.477290071980356e-09
577,2393.0,0.5176008532010019,666.0984657332301,-1981.6454742103813,164.98698687740043,0.0689591986973125,6.403993611025745e-09
578,2419.0,0.5237901020515711,702.2560325264931,-1925.276954099536,250.76846860838828,0.2233355845960727,9.655214886524341e-09
579,2341.0,0.5068004309525713,690.2713406085968,-3371.0641734302044,299.3911332112786,0.0214670962038799,1.2570013709289748e-08
580,2345.0,0.5222257349081337,695.2032723277807,-2167.728623002768,285.7120058767265,0.2375036365432767,8.130920129768847e-09
581,2366.0,0.5122716563893482,734.6172663941979,-1954.18432764709,262.30473916206256,0.04968499895616,2.5660200196455813e-08
582,2389.0,0.5107215063786135,661.164732016623,-3507.979929819703,301.1856473397965,0.0836804473155247,5.335949162780978e-09
583,2401.0,0.5134010119363666,688.6087226122618,-2528.4432258456945,310.1568343037424,0.1376437079938346,7.572601690142887e-09
584,2449.0,0.5149055729433895,693.1317037343979,-2745.365247130394,321.1523000952986,0.1758508330089017,8.011515988136356e-09
585,2475.0,0.5282329473877326,703.6027312278748,-2088.7363873422146,190.23941344933723,0.2612959515736066,1.0721196824922322e-08
586,2380.0,0.523173731258139,729.1882670298219,-3440.8037200570107,328.7812121880117,0.3055770265561087,1.8414356289703906e-08
587,2426.0,0.5083253140933812,733.9946584030986,-3016.5388114750385,278.20479704973525,0.0100515073611912,4.2412061822631866e-08
588,2435.0,0.5280602297652514,695.5363347381353,-3489.128838479519,331.4441469812118,0.3787324352126381,8.324099345687735e-09
589,2480.0,0.534451088574715,719.0087303891778,-3399.9818097800016,313.74813821614833,0.4538860207685242,1.4697436863856485e-08
590,2350.0,0.5145780033059418,751.2224289029837,-3055.3594049066305,265.31352138343755,0.0905717016680193,4.3228567225799344e-08
591,2395.0,0.5324167240643874,708.1324880570173,-3213.141993060708,318.4667663544596,0.428531209168991,1.1084639627295346e-08
592,2446.0,0.5158317566476762,740.7609652727842,-1353.9968233555555,163.04692602501035,0.037629468609217,3.078605098716135e-08
593,2476.0,0.5246117104077712,742.7059537172318,-3036.352520808577,279.408078438502,0.2669611802677152,2.9318984376425883e-08
594,2489.0,0.5189784050313756,687.2610279172659,-2470.3974433243275,306.63080905267395,0.2157450924627114,7.025534977289221e-09
595,2373.0,0.5077120368927718,704.6786164492369,-2401.562126353383,288.52149894689137,0.0172100362972781,1.6281078751648842e-08
596,2377.0,0.5202150079933927,680.5334565043449,-3140.828256681561,321.84729149657426,0.2541614944636655,6.274831946817763e-09
597,2385.0,0.5142857159068808,700.2159561961889,-890.0724437087774,182.33129764629467,0.018973826641936,1.2217250049899293e-08
598,2417.0,0.516016371040605,673.0442572012544,-3156.9863330572844,314.8990198569094,0.1832583958792317,5.690129109426364e-09
599,2473.0,0.5219441032968462,670.6428763642907,-3545.5076716840267,316.0584562904513,0.2720935564257762,5.410771898207105e-09
600,2452.0,0.5288493154989555,735.2239641919732,-3273.773515596986,297.1853907154922,0.3528546451243208,2.320173429356836e-08
601,2510.0,0.5163865110231564,737.5873897597194,-3515.8398047089577,320.82922751218086,0.1969963269379733,2.428110078883992e-08
602,2517.0,0.510959322093986,692.9925804585218,-2240.18947519362,296.2354878450782,0.0794506820630108,8.902243791812324e-09
603,2529.0,0.5138169256597758,664.1710073128343,-3008.7887194007635,293.50404528909087,0.1188435079921213,5.1919651774943635e-09
604,2561.0,0.5112548800697551,683.93495362252,-2015.68992510438,283.0737271773295,0.0634171403217893,7.559352369581038e-09
605,2574.0,0.5158184381388128,735.5716194957495,-1794.0849412232635,249.62063353800727,0.0921483985993052,2.325322394607571e-08
606,2580.0,0.5295224627899007,741.343428529799,-3474.4076516479254,280.6690418910168,0.3451845019741859,2.9136936740478572e-08
607,2465.0,0.5129545328905806,697.5757244229317,-1121.4002877473831,233.0565913388156,0.0289062691139683,1.0619859853991468e-08
608,2478.0,0.5141120932064951,722.9312625899911,-2692.7855249494314,313.7921065232082,0.1535675028338946,1.6144777700107597e-08
609,2507.0,0.530573304546997,688.9472781866789,-2952.6327777653933,289.6001334058829,0.3709749621692284,7.432362376532229e-09
610,2513.0,0.5147463474189863,668.4100768342614,-1257.8768458217382,150.03598092682725,0.0141600099555441,8.416738132149747e-09
611,2550.0,0.5205919322883711,745.068464204669,-2772.3894216120243,274.3108970505168,0.197591165712683,3.126282403913687e-08
612,2582.0,0.521747728548944,723.3855721354485,-2243.3050956577063,293.7092722753485,0.2404093481581959,1.5468319817605553e-08
613,2604.0,0.5253005083883181,733.8327422738075,-2815.551928058266,293.62833918236163,0.2946318128622073,2.1589899935414242e-08
614,2629.0,0.5074846945330501,687.4139783158898,-2969.0683018416166,297.6696078390567,0.0289513087042,1.0532326118131792e-08
615,2485.0,0.5089923223108054,707.6488918066025,-3068.379447609186,303.53182096733553,0.06139917457346,1.4379459866985804e-08
616,2524.0,0.5264241296658293,713.7447709217668,-2716.2371277809143,312.9810512129268,0.3344522770842021,1.2283213817765269e-08
617,2531.0,0.5258075828524307,680.1917752623558,-2663.2451500743628,267.15973611281106,0.2721426841362875,6.456685978654647e-09
618,2543.0,0.5355176366772503,705.2799569815397,-2826.395958289504,256.286214080892,0.4184928815242542,1.0786633327470349e-08
619,2579.0,0.5245086979912594,704.9650729075074,-2537.5663809478283,310.9409540814244,0.3036651022847456,9.948421055304316e-09
620,2585.0,0.5172720171837136,696.1257502809167,-1564.7168934345243,248.3136416296667,0.1145442026918238,8.704898802494975e-09
621,2602.0,0.5109194272942841,717.7157320827246,-1443.1460615247488,261.79464849781795,0.0272822154683746,1.7127162797581573e-08
622,2501.0,0.5072905012592673,676.6071731224656,-2882.740070298314,295.13380094939987,0.0217525919019518,8.819320394677087e-09
623,2534.0,0.5172293312102556,729.5203066244721,-2117.616241425276,286.7560001300739,0.1615332409525371,1.8560037269035108e-08
624,2545.0,0.5157732767378912,708.7402086704969,-1888.253350183368,291.442289742318,0.1457739084678406,1.0939243826715958e-08
625,2577.0,0.5153192326053977,670.1887252926826,-3106.345271319151,308.791478257023,0.164172024126293,5.497826345947167e-09
626,2601.0,0.5223650880716741,692.7072221413255,-3202.922344207764,330.3524582281736,0.295835561254502,7.741769995356609e-09
627,2521.0,0.5180229896493256,701.6525104641914,-3302.2407922893763,334.0362091424574,0.238317235857966,9.223342865846774e-09
628,2548.0,0.529782872805372,719.6165911480784,-2442.616382986307,252.51273707741672,0.322455180232675,1.4808732737315268e-08
629,2622.0,0.5120444132713601,717.4718093127012,-3418.282823637128,323.9455379447792,0.138292212754135,1.4980120565580857e-08
630,2636.0,0.5229601560067385,719.1910918802023,-1986.8113584816456,267.8819659799062,0.2275264113923271,1.3966643334240656e-08
631,2645.0,0.5108471239497885,670.928463563323,-1808.017655834556,263.27640511891616,0.0281079460261791,6.9682534504466946e-09
632,2657.0,0.5136173518747091,699.2944476380944,-2842.918587103486,322.9474063555382,0.1596732561246457,9.237410309799801e-09
633,2677.0,0.5098312828829512,705.6276446953416,-1345.034785196185,266.6704245188975,0.0165536296368145,1.4086508409072816e-08
634,2538.0,0.5103458668617532,723.1876466795802,-3192.6314257085323,304.1493146848007,0.0827289627048315,1.988664838952653e-08
635,2547.0,0.5235437890980393,666.4575348421931,-3358.3651911467314,286.5393766272647,0.258950702019829,5.164928452899725e-09
636,2558.0,0.5112947219796479,711.7129338905215,-1666.6414931416512,273.68294224033843,0.0499221480894236,1.3647384170535997e-08
637,2613.0,0.5085734001547099,656.5220907330513,-2783.425699174404,282.48767586355297,0.0207412662157391,6.218184301974653e-09
638,2617.0,0.5182995365886018,676.4539938420057,-2481.1879232525826,287.8456019481729,0.1795858790107616,5.951702297911391e-09
639,2649.0,0.5178267283923924,661.7832750082016,-3446.186011657119,298.3928621119134,0.1870179855643632,4.8408184199734e-09
640,2698.0,0.5096466684900224,712.8614120930433,-3143.9816158264875,306.8846228304655,0.0766201771874451,1.5551389779223466e-08
641,2703.0,0.53484174142126,702.4244324490428,-3436.884630471468,320.7567783027403,0.4661712513579485,9.872262769304282e-09
642,2710.0,0.5212905295938254,747.9258231446147,-3512.0912935584784,298.01407169875773,0.2390573807078987,3.5066823819537615e-08
643,2718.0,0.5134435577644035,722.0116993039846,-1042.2825548797846,217.0932178699792,0.0244581642962093,1.8524566420813373e-08
644,2624.0,0.5383652351843193,727.8656703233719,-3499.303040653467,280.9670264719426,0.4836090473600921,1.9549380940845705e-08
645,2638.0,0.516670019174926,746.4607728645205,-3232.588494569063,295.02690474290785,0.1646580879029787,3.3524668458569355e-08
646,2670.0,0.5148630712879821,721.1361786723137,-828.537978976965,152.70110066357864,0.0171057162110674,1.9401967122906072e-08
647,2675.0,0.523575156191364,689.4007993862033,-3389.8176927119493,331.1667726080773,0.3141573904263947,7.315479711654385e-09
648,2707.0,0.5242218300374225,676.7856042832136,-2957.260476797819,295.0432039978488,0.2798810872892244,5.961488237309773e-09
649,2734.0,0.5142404647357762,725.4154520481825,-2792.809906974435,314.501014637334,0.1565008138952177,1.7277540278737632e-08
650,2753.0,0.5122235771641135,709.6597719565034,-1619.1711980849504,272.81655319503614,0.0633523034824159,1.2366059940163405e-08
651,2768.0,0.5365231487248093,714.2470669746399,-2887.901233881712,247.9219981405967,0.4290440083010848,1.345789314879581e-08
652,2619.0,0.5316969264950604,697.9234371706843,-3050.193406641484,307.760132696406,0.4070804602223982,8.843102192535318e-09
653,2633.0,0.5200906752003357,707.3477406427264,-2344.71224360168,312.33067026983696,0.2399328540084943,1.0377384564825737e-08
654,2660.0,0.5333343884022906,710.4199677705765,-3176.2100905179977,312.7957998597059,0.436463479523058,1.1746379758129393e-08
655,2709.0,0.5098846064135433,662.9025948047638,-1756.2425762414932,262.8545435593649,0.0120884211257041,7.358871106189029e-09
656,2764.0,0.5225390495266765,754.9950722232461,-3310.9206922352314,236.91214788551488,0.1910106039320366,4.8549627161093614e-08
657,2641.0,0.5140721218800173,687.6543695107102,-993.9540568739176,187.4799966674653,0.0177569707334033,1.005322275785579e-08
658,2654.0,0.5129998223669827,731.9082224369049,-2565.346153825521,293.6624765407452,0.1065876852944221,2.2109522098282253e-08
659,2673.0,0.5158797510480508,654.8594566434622,-2160.023947432637,156.3586844829545,0.0360385779529491,6.229776022950719e-09
660,2678.0,0.5208800404286013,738.9491715282202,-3079.32281345129,308.6194568190689,0.2467832434485071,2.501436964931509e-08
661,2689.0,0.511712722084485,651.8818852305412,-3282.671747356653,277.3380627831177,0.0619012282526321,4.8942914034118554e-09
662,2705.0,0.5150298326462507,698.5000370070338,-2627.7646712958813,320.3466502445696,0.1765178898037545,8.863462154610351e-09
663,2737.0,0.5168477614969015,678.8260328769684,-1433.0889143049717,150.79712381750846,0.0509589963194717,7.829986785162908e-09
664,2766.0,0.5162511872081086,710.7886213064194,-1854.8660941421983,288.7335628269539,0.1492247364447405,1.1411231612098926e-08
665,2731.0,0.528447814793326,684.304644279182,-3338.8237595558167,316.7467860309901,0.3685151719452538,6.784075250519536e-09
666,2745.0,0.5187621422065423,704.3926859274507,-3013.3886709809303,330.9624982447649,0.2449131542810776,9.753479501255364e-09
667,2750.0,0.5123280619038268,741.6815549507737,-2097.6342905312777,253.28650786473227,0.0393850493441883,3.363387265235497e-08
668,2761.0,0.519850800218992,675.4027044773102,-2707.3393385857344,294.153887770971,0.2120050514960533,5.817855544835811e-09
669,2682.0,0.5081020996533334,713.8756382465363,-2466.6122630238533,285.92964623167586,0.0189846165425308,2.0068219571446386e-08
670,2694.0,0.5193796690320597,734.1922405362129,-2391.305298730731,290.46323301214824,0.1998005038459099,2.1273089041972732e-08
671,2725.0,0.5065493748476729,666.3981291651726,-3380.536696314812,297.6041088388147,0.0146365389234192,8.213964454606661e-09
672,2741.0,0.5088570923730731,680.7309244200587,-2303.998486697674,288.39524146329086,0.0346671056263224,8.21367072063149e-09
673,2748.0,0.5271426398586482,723.9556416869164,-3568.24652440846,330.5301597245178,0.3645965091109828,1.6177713577265224e-08
674,2777.0,0.5182462047599257,689.9719060584903,-2070.1714273542166,287.14324499678395,0.177796303752733,7.414640484197909e-09
675,2763.0,0.5303487382736057,698.9308008924127,-2363.498542830348,216.7816511785668,0.3087161764829771,9.637769082687595e-09
676,2773.0,0.5110877714073285,695.3579393401742,-3243.617298826576,321.8457859419822,0.1212365245873452,9.259086147450676e-09
677,2785.0,0.5140304338559508,667.4894871562719,-2419.6538273245096,273.80876625667946,0.0933206166526646,5.5972315378333434e-09
678,2794.0,0.5104701989842579,728.440346121788,-2178.654795885086,274.74136215993525,0.0384714285168408,2.3741674426333494e-08
679,2804.0,0.529556925194338,732.4837851524353,-2986.049424111843,279.9056689836014,0.3449158883079904,2.129987017643462e-08
680,2846.0,0.5139101564791053,732.7528451383114,-3179.268281534314,313.7402194265867,0.1505089190099452,2.1910263930058108e-08
681,2870.0,0.5197086046682671,726.854417398572,-2003.97491119802,277.4297127780768,0.1876295608407861,1.7023300570428316e-08
682,2879.0,0.5379831550968811,709.8796715214849,-2937.953319400549,244.66877670322063,0.4509463026031365,1.2264030208654848e-08
683,2780.0,0.5265608059847727,738.3775784820318,-2598.1947384774685,230.99873972903103,0.2534916413777048,2.594376983725544e-08
