TargetHeight,WallThickness,AveragePerimeter,x1,x2,x3,x4,x5,x6,x7,x8,Modulus,PlateauStrength,CriticalEfficiency,CriticalStress
24.760985674829172,0.783042393,109.966583,87.06768123,0.168872373,0.711443593,-0.26848138,-0.001502845,1.629397161,0.218191261,0.032772835,1420.710644,61.10662622,0.651398893,0.967312718
19.00000747798788,0.756959988,191.2080486,191.1943516,0.538882458,0.121234978,-0.285522851,-0.728840722,0.006738655,0.20312835,0.017405596,781.2189393,50.83665586,0.443162662,1.300511252
18.99999285686399,0.581272458,249.0,0.0,0.0,0.0,0.807484328,0.638032672,6.283185307,0.0,0.0,37.91674654,6.389346291,0.12173066,0.004535829
19.000000268481994,0.841493268,172.0,34.4,0.142200023,1.137600185,-0.288999885,0.564200254,0.0,0.25,0.026315789,1402.295132,56.6537373,0.258369545,0.041759289
27.66659059267159,0.8494366,95.49938136,47.62025064,0.261563913,0.961397698,-0.195159128,0.149863348,1.94938953,0.166216093,0.031762068,1420.710644,61.10662622,0.593513358,2.180595288
19.00001503612588,0.497377464,291.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,16.35199826,3.257846191,0.340299527,0.016029876
25.000004293114586,0.98793051,75.91627064,2.398755645,0.718023482,0.754948951,0.429051832,0.657813552,1.93615705,0.918630484,0.018230872,721.994285,47.78589527,0.419575065,7.410881516
16.25323087474476,0.809794432,104.3138942,0.0,0.488959251,0.488959251,-0.264261665,-0.264261665,0.0,0.0,0.0,46.86794453,9.353690482,0.437042044,0.444045101
20.02020700896344,0.557336097,134.9648491,29.97076723,0.889226365,0.565516612,0.141375422,-0.090592802,0.099624052,0.25713035,0.028658776,46.60639822,9.423570323,0.512561045,0.030957094
19.000000569071194,0.821294064,176.2302303,147.3804423,0.480966242,0.002736974,-0.129923188,-0.615793043,0.033115588,0.201569791,0.007204509,781.2189393,50.83665586,0.49139415,1.665688399
18.999986830204776,0.958522133,151.0,151.0,0.142200023,0.995400161,0.422000231,0.137600185,0.392699082,0.0,0.0,839.7344964,56.95453945,0.289229522,0.909827289
24.999993129389875,0.954311686,122.2521619,105.4057377,0.71392954,0.939836179,0.002818123,0.362824529,2.39637616,0.744113203,0.023933078,1249.639267,59.82694547,0.638350636,0.921533069
27.920404468987467,0.844711716,103.971711,22.52995528,0.147272362,0.971328717,-0.214958158,0.201771828,1.779542194,0.105805294,0.034770087,1462.811101,59.06747167,0.703142117,1.532305575
23.91970495813547,0.633138699,228.1295923,0.0,0.393114467,0.393114467,0.361352407,0.361352407,2.560732385,0.0,0.0,144.6848891,22.3286634,0.31659214,0.050431595
19.000015029669743,0.964912281,150.0,141.1764706,0.0,0.0,0.422000231,0.990800323,5.105088062,0.0,0.0,41.45307174,7.493467518,0.188308999,0.356465347
27.36559967034945,0.882465109,116.0712048,122.0256878,0.248451061,0.947629731,-0.216743475,0.183282682,1.997988094,0.258335807,0.031648144,1420.710644,61.10662622,0.59222512,0.921777763
18.999998940307766,0.526315789,275.0,0.0,0.275457776,0.275457776,0.964102215,0.964102215,0.0,3.141592654,0.078947368,37.55685999,6.686648322,0.174742774,0.440193519
27.294242013031027,0.853887272,80.57069754,8.411170168,0.259113074,0.800782373,-0.278782324,-0.021751644,1.283704274,0.517290819,0.02504522,1079.086219,60.74815813,0.415117317,5.638367858
25.030193813697643,0.827778949,100.1647437,77.29954747,0.192504186,0.889155366,-0.241522643,0.046974813,1.359023713,0.265973986,0.03092033,1433.971615,59.8637608,0.64689238,1.734759359
25.67783016926187,0.787675515,94.00044427,51.95983447,0.152088793,0.945142355,-0.219523059,0.18859135,1.682184044,0.13432219,0.037004489,1462.811101,59.06747167,0.704009663,1.256316602
18.99998820848637,0.471563696,372.0358416,366.1095432,0.02954176,0.874517171,0.780276406,0.599254315,0.0,0.080573523,0.030571237,15.08473536,2.039309416,0.272425883,0.000183013
19.00000780113423,0.463168736,378.7790128,257.9073034,0.869846781,0.989864833,0.415438672,0.08423105,0.291724439,0.940260405,0.000958485,13.57776795,2.054659057,0.382501889,0.000123571
25.79031058272651,0.778261823,113.4589466,69.21510802,0.162865298,0.964401816,-0.259912353,0.121348041,1.721623362,0.16871535,0.03497242,247.7101903,24.47633739,0.641802784,0.431908023
21.837936656658,0.720716101,202.2131106,0.0,0.639218127,0.639218127,-0.066302375,-0.066302375,0.0,0.0,0.0,9.232779855,2.181874906,0.386038603,0.02197726
26.60670561408071,0.916409788,87.30556923,33.4706069,0.470932223,0.839784976,-0.212345124,0.371620853,2.052262068,0.253506182,0.035175998,1410.897215,66.55001636,0.569798019,2.031039224
18.999998970420357,0.83475159,110.3385298,1.317059239,0.729504444,0.132647385,-0.156443053,-0.374946068,0.020253074,0.0,0.0,44.65861657,8.151125489,0.464922041,0.360752141
20.641882534585914,0.691664544,139.1605758,0.0,0.586004234,0.586004234,-0.067094704,-0.067094704,0.0,0.0,0.0,1008.918251,40.00674676,0.36542397,2.979796787
24.999990875247274,0.820281536,101.5911363,87.85830892,0.55353594,0.993701466,-0.116536057,0.316980656,2.230813748,0.648733757,0.029696977,1204.648262,55.20585932,0.63338071,1.035679652
27.20463061532385,0.879770666,88.76268095,53.45914765,0.333444913,0.920682239,-0.173341302,0.151480899,1.970330183,0.249250211,0.033882539,1410.897215,66.55001636,0.621356638,2.015601977
19.00000467378597,0.851393189,170.0,0.0,0.595821478,0.0,0.794428637,0.893732217,0.0,0.0,0.0,308.4470643,29.33170012,0.326258606,3.783084501
19.000024947373216,0.526315789,275.0,0.0,0.0,0.0,0.991647992,0.964102215,0.0,3.141592654,0.026315789,41.4219703,6.805080303,0.166458952,0.128264983
25.0000019611894,0.923738344,90.21313656,4.224731623,0.687930779,0.62549911,-0.00765749,0.392712643,1.758171496,0.9063763,0.017567747,1204.648262,55.20585932,0.55601199,2.984589904
18.99999443399075,0.516090355,339.9377547,251.1007016,0.997074937,0.968196151,0.322674129,0.467056955,1.001361224,0.024251489,0.021218805,13.57776795,2.054659057,0.407671028,0.000124658
25.56676373137308,0.858390651,100.476434,50.52296046,0.30820245,0.827600568,-0.253521785,0.093760428,1.51145978,0.202764666,0.037099558,1431.090986,62.56561181,0.578730672,1.985301221
26.868506204390794,0.822564919,103.7026859,68.85914112,0.159201373,0.967290991,-0.229612997,0.171175504,1.947382047,0.137889361,0.033607823,1433.971615,59.8637608,0.694585034,1.07493857
18.999992645043104,0.507848569,285.0,0.0,0.995400161,0.0,0.137600185,0.279800208,0.0,3.141592654,0.105263158,1263.713797,57.15013871,0.14351765,0.001219231
27.926885644908438,0.791503672,101.8479068,40.09284175,0.1706259,0.932715333,-0.212557501,0.163786434,1.823124003,0.142070511,0.036111274,1355.943473,61.57948594,0.713336131,1.229243847
19.000001312716265,0.695883631,132.357278,118.4568247,0.997948036,0.999396133,0.455881196,0.178569691,0.0,0.868527306,0.000794182,43.15842399,7.915127046,0.370711619,0.040517992
15.999992518592771,0.686558398,159.3090993,54.87687333,0.160012847,0.271378978,0.828244005,0.823027274,0.18229212,0.188736548,0.013448401,42.24360247,8.568436133,0.253329378,0.529326606
18.999978949585937,0.526315789,275.0,0.0,0.275457776,0.22036622,0.964102215,0.991647992,0.0,3.141592654,0.105263158,9.11924039,1.84382571,0.165576273,0.297132975
18.999994352668246,0.692520776,209.0,0.0,0.179242961,0.537728884,0.882051093,0.882051093,0.0,0.0,0.0,13.81403622,2.856145378,0.248401756,0.118324063
19.00000911160873,0.740280884,124.4193456,119.6451216,0.977548877,0.296813792,0.089277591,-0.581108583,0.0,0.037401276,0.003679671,1249.639267,59.82694547,0.513683861,4.070142453
18.99997597321122,0.463037071,378.8867186,29.6193536,0.965739638,0.294369168,0.157271832,-0.533095875,0.264149075,0.282732923,0.023517186,13.30190527,2.199123642,0.269818127,0.000260651
27.81723795855169,0.877176246,93.91417013,57.0266919,0.321424738,0.976038088,-0.188750242,0.221706109,2.005821364,0.141790497,0.03606977,1217.576866,58.39182605,0.518487752,1.969220255
28.235003807120584,0.827723041,98.58597608,38.61083711,0.198148076,0.960346967,-0.227716671,0.19703127,1.988164691,0.191518589,0.036744534,1285.945295,67.62140723,0.674516898,1.426113707
27.13666444563229,0.843270829,96.54905176,22.95416014,0.268355211,0.943879338,-0.210734083,0.122075624,1.765471267,0.165349396,0.040304467,1217.576866,58.39182605,0.67411859,1.647963373
19.00000497092611,0.795694533,115.7545506,3.756893178,0.527649993,0.032909196,-0.186631094,-0.446813406,0.069470524,0.0,0.0,44.65861657,8.151125489,0.458672003,0.301125105
18.999988020862165,0.945992432,153.0,0.0,1.137600185,0.568800092,0.279800208,-0.288999885,0.0,0.0,0.0,170.1587781,24.00282241,0.390606984,1.45057941
26.433367202330135,0.851213015,80.72254964,83.47889858,0.45139512,0.966685441,-0.121508187,0.16319233,1.896427355,0.367767028,0.040303398,1249.639267,59.82694547,0.235264143,0.697981391
18.9999983967976,0.545,265.5721873,132.7860937,0.0,0.995400161,0.422000231,0.8486003,0.0,0.75,0.039473684,13.37742607,1.868537434,0.270044282,0.001002308
19.000001968783913,0.585979118,247.0,247.0,0.0,0.0,0.961535381,0.961535381,0.0,0.0,0.0,1463.303147,62.00605643,0.353901823,2.195164554
19.000006848689278,0.746140389,123.4422698,13.81745681,0.004936652,0.838920254,-0.39048876,-0.059844203,0.0,0.295505478,0.022561587,44.65861657,8.151125489,0.48221555,0.105039055
19.000003722314045,0.526315789,275.0,275.0,0.192820443,0.22036622,0.991647992,0.991647992,0.0,3.141592654,0.157894737,37.55685999,6.686648322,0.176526689,0.219032129
19.486469584895048,0.708962571,196.8071329,0.0,0.593268032,0.593268032,-0.099993065,-0.099993065,0.0,0.0,0.0,9.232779855,2.181874906,0.308569932,0.024210078
19.000001221070686,0.771397006,119.4005972,28.23724485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47720509,6.422393668,0.391703898,0.034776065
25.000002046010184,0.982166665,67.8771425,0.19987621,0.457916214,0.839958007,0.361019188,0.514436369,2.195348101,0.928773257,0.01813221,721.994285,47.78589527,0.457332204,7.671581177
18.999994174350054,0.836629145,173.0,173.0,0.188676801,0.0,0.377353603,0.377353603,0.0,0.392699082,0.131578947,37.23233611,6.398098467,0.165809875,0.003686922
28.005123303940294,0.873961968,88.95295952,93.44376609,0.435014552,0.995076517,-0.167295928,0.233608336,2.400912646,0.574357948,0.03041805,1249.639267,59.82694547,0.633742254,1.389268503
19.000005383333832,0.779245334,118.1980297,43.86729956,0.732475738,0.02737632,-0.069967779,-0.400317014,0.26465903,0.268011014,3.38e-05,31.13874615,5.914160015,0.473322435,0.166314074
26.80781780396444,0.939383473,89.70245895,34.14455872,0.507960264,0.954591387,-0.153010662,0.178426227,1.765296478,0.249991204,0.036782049,1079.086219,60.74815813,0.61314118,2.750676008
18.999990160740946,0.692520776,209.0,0.0,0.0,0.089621481,0.971672573,0.971672573,1.963495408,0.0,0.0,13.81403622,2.856145378,0.207192802,0.105444279
20.09115767150179,0.614210218,76.22941312,0.0,0.450445825,0.450445825,-0.112993687,-0.112993687,0.0,0.0,0.0,1444.325157,61.67500206,0.359388467,8.885602798
20.311692322112037,0.580722861,145.763644,20.70621739,0.809643815,0.541238139,0.004914065,-0.190413169,0.115289808,0.282869929,0.027835076,46.21799989,9.406998143,0.581526105,0.038216359
18.99999457621998,0.625,231.5789474,0.0,0.426600069,0.426600069,-0.431199908,-0.146799862,0.0,0.0,0.0,13.37742607,1.868537434,0.299378985,0.005646141
19.000010050955204,0.530171583,273.0,0.0,0.299780508,0.0,0.986045866,0.986045866,0.0,0.0,0.0,246.612189,25.09886779,0.331948206,0.547947234
25.000000410074723,0.994668961,117.2919546,0.810494755,0.679599617,0.843322471,0.370943653,0.010164799,2.223507848,0.92590866,0.010932655,721.994285,47.78589527,0.468501704,0.941833153
20.542477082706025,0.705993367,209.2244076,0.0,0.697958315,0.697958315,-0.110724505,-0.110724505,0.0,0.0,0.0,9.232779855,2.181874906,0.410401629,0.02162767
28.294745828024972,0.855647593,98.09528757,42.54471947,0.254819833,0.971193466,-0.197839408,0.159769464,1.957238554,0.191995269,0.032705269,1410.897215,66.55001636,0.685295404,1.810927325
27.03154365020053,0.918992033,102.3721384,45.1324136,0.41846296,0.996382089,-0.311956129,0.326516189,1.849594324,0.596439472,0.028453921,1410.897215,66.55001636,0.613005224,1.828739571
18.999997788107102,0.892395293,73.72234501,50.44706216,0.969377102,0.155158444,0.588795482,-0.419442637,0.774980557,0.534765247,0.003155233,31.13874615,5.914160015,0.233240322,0.179165033
26.334082606107227,0.771967744,100.139248,44.79490763,0.143501968,0.993281093,-0.216101196,0.221478632,1.648056227,0.142622836,0.03430084,852.2758756,36.3669394,0.725780855,1.252084833
18.085063520573772,0.683319608,189.8523517,0.0,0.074412182,0.074412182,0.592060542,0.592060542,0.0,0.0,0.0,144.6848891,22.3286634,0.247318924,3.380258646
26.29917365602148,0.774406944,93.85390157,39.93018492,0.138620631,0.988207853,-0.228580019,0.266322289,1.648161921,0.13832434,0.034103731,1355.943473,61.57948594,0.738004262,1.396002154
19.00000833274738,0.832978521,110.5733951,18.25353601,0.133487029,0.739051785,-0.273377943,-0.110489379,0.090461387,0.264671491,0.017647702,41.44735714,7.779872164,0.458168276,0.197426521
27.084341662810562,0.843278304,96.78719338,21.92528484,0.268935139,0.944798956,-0.211099867,0.122360774,1.759907205,0.16512692,0.040319688,1217.576866,58.39182605,0.650672884,1.893413138
19.00001940016113,0.526315789,275.0,275.0,0.22036622,0.247911998,0.991647992,0.936556437,0.0,3.141592654,0.157894737,41.4219703,6.805080303,0.177720134,0.137447909
27.693245700822136,0.853010815,95.44706557,48.39665047,0.264147025,0.955310961,-0.19451607,0.167635029,1.938188596,0.160930888,0.031160456,1430.330979,58.03808833,0.660773647,2.159406152
19.000007651194615,0.526315789,275.0,275.0,0.0,0.0,0.771281772,0.991647992,0.0,3.141592654,0.157894737,9.11924039,1.84382571,0.176336573,0.107902879
19.00000020448498,0.843929613,109.1385605,108.7620555,0.831020263,0.978731609,-0.087186546,0.527094952,0.0,0.089825033,0.037356542,1138.082119,64.35906827,0.389993897,2.325303011
26.611685553732478,0.776356483,99.39018407,41.75754832,0.140615692,0.992891532,-0.229279837,0.23290441,1.655779967,0.145488228,0.034586421,1253.904225,67.02923961,0.730366704,1.164434939
18.99999703414707,0.663930468,218.0,0.0,0.995400161,0.0,0.137600185,0.564200254,0.392699082,0.0,0.0,41.45307174,7.493467518,0.414936421,0.019155006
19.000012523977702,0.696818111,207.7110795,42.75915998,0.488409963,0.832999099,-0.148278154,-0.067193871,0.042693999,0.0,0.0,19.82779437,3.473311407,0.456897617,0.022385184
19.00000266336167,0.472947079,370.9476267,269.6542679,0.820686436,0.996509983,0.376236581,0.546264179,0.310681086,0.650359376,0.003855448,13.30190527,2.199123642,0.220592712,0.000502143
19.000002348993497,0.991400918,145.9922414,105.2451939,0.971229665,0.985876589,0.234169523,0.143087808,0.547173476,0.239598541,0.034719123,1204.648262,55.20585932,0.400338646,0.927363729
24.948979339235656,0.774133709,96.21424989,44.77870551,0.147221502,0.969038219,-0.256813068,0.201863424,1.290574114,0.166536583,0.036243124,1253.904225,67.02923961,0.677856548,1.330834725
19.85003074145084,0.623697022,77.13467371,0.0,0.415688136,0.415688136,-0.125149307,-0.125149307,0.0,0.0,0.0,1444.325157,61.67500206,0.357941442,8.607473368
26.49293439677137,0.791897342,93.48279856,41.43243323,0.168906537,0.933073716,-0.200223576,0.173349039,1.724661741,0.14091113,0.034892009,1383.274865,61.7968908,0.710899552,1.585094606
17.90149636438906,0.676098646,165.6832365,0.0,0.364137205,0.364137205,0.440056298,0.440056298,0.282962452,0.0,0.0,144.6848891,22.3286634,0.361651394,0.870609177
26.57241975825985,0.776421046,96.63779778,41.19874243,0.14225494,0.991848553,-0.225054806,0.234960303,1.671471345,0.142016754,0.03428897,1251.890309,57.00697685,0.737286063,1.277351
19.000005011486877,0.998745572,175.6589479,110.9173271,0.946975506,0.998989805,0.200609013,0.168870025,0.940584144,0.177920255,0.024648617,939.6507592,56.23064529,0.551350618,0.444802887
19.000000564107687,0.795257374,182.0,182.0,0.896214806,0.985836287,0.806593325,0.716971845,0.0,0.785398163,0.105263158,38.83854229,7.019556438,0.155015987,0.150722531
20.65507022651786,0.812587303,138.699429,117.6997687,0.605302381,0.163776425,0.642826962,-0.207200987,0.149449345,0.607957391,0.03387478,1217.576866,58.39182605,0.277099315,0.082442925
25.99983934950729,0.776531146,96.56621471,40.89673591,0.147088442,0.999978964,-0.244270249,0.22775707,1.616009204,0.144769225,0.035017255,1355.943473,61.57948594,0.736426287,1.34173117
26.11729155625238,0.843034101,91.79668813,48.51797671,0.176963325,0.895628032,-0.200223016,0.134457576,1.642978299,0.119731283,0.036198695,1431.090986,62.56561181,0.684285276,1.689282016
22.74040809267591,0.640594544,78.34100009,0.0,0.454291612,0.454291612,-0.117470007,-0.117470007,0.0,0.0,0.0,1444.325157,61.67500206,0.351520457,9.061130236
26.929038931804744,0.775850594,91.12452025,39.22011454,0.138473146,0.998913398,-0.232914102,0.218164298,1.704977795,0.150435745,0.034210249,852.2758756,36.3669394,0.717256448,1.476568549
20.78211629901407,0.578365564,149.4087764,23.59134837,0.730333927,0.455688084,-0.082108443,-0.200458707,0.118223023,0.262031109,0.028467464,1008.918251,40.00674676,0.424414577,0.567222897
18.99998930527225,0.795257374,182.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,38.83854229,7.019556438,0.305880495,0.179775946
19.000009221259493,0.649044135,223.0,0.0,1.137600185,1.137600185,0.279800208,0.279800208,0.0,3.141592654,0.105263158,41.45307174,7.493467518,0.20068415,0.033692057
22.90924652262311,0.710381333,183.6070964,0.0,0.587202541,0.587202541,-0.086160382,-0.086160382,0.0,0.0,0.0,9.232779855,2.181874906,0.399758083,0.024887307
19.00000371040714,0.546176763,265.0,0.0,0.995400161,0.0,0.279800208,-0.715599954,0.0,0.0,0.0,41.29109011,7.835689204,0.366246307,0.007013511
17.220267874530517,0.686072202,136.3732524,0.0,0.427053705,0.427053705,-0.404963498,-0.404963498,0.0,0.0,0.0,144.6848891,22.3286634,0.358490979,3.35089407
18.999977098894377,0.499241258,351.4104528,308.7873528,0.959104466,0.990940474,0.344623864,0.096129898,0.145832414,0.77312675,0.000689634,13.30190527,2.199123642,0.233066123,0.000331528
26.82253200178859,0.847643243,92.18299372,42.10443423,0.173904169,0.918708862,-0.203191828,0.150552846,1.850246049,0.124405505,0.036382992,1420.710644,61.10662622,0.705350941,1.672820905
19.711130083552117,0.53875046,175.5108978,34.16831287,0.85935634,0.275226484,0.370260495,-0.222869612,0.313684513,0.126946826,0.014195898,42.24360247,8.568436133,0.37423279,0.008164168
19.00001441435325,0.497377464,291.0,0.0,0.11218104,0.11218104,0.99682251,0.99682251,6.283185307,0.0,0.0,16.25023124,3.215637801,0.141670954,0.055943257
