,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
111,111.0,425.8128186687827,310.8921339735389,4.656349496621018,2.0927775139920413,0.0016381183397024,21.78444061259642,6.7491270106130585,-0.0053484244471546,63.10731506347656,60.17822647094727,77.8762435913086,73.92366790771484,76.74601745605469,49.92669677734375,79.75000762939453,58.57540130615234,83.3734130859375,96.56575012207033,0.0039894902147352,0.0043451571837067,0.004095537122339,0.0043221744708716,0.0037971739657223,0.0054181735031306,0.0054181735031306,0.0054181735031306,0.0062663699500262,0.0062663699500262
112,112.0,435.4307061061263,479.2646560817957,2.2120242073511083,4.125143314152956,0.0027729483246803,79.35232063143869,6.337167521504064,-0.0093650526940709,76.87570190429688,82.36868286132812,71.49493408203125,80.63224029541016,88.49462127685547,136.81231689453125,132.01611328125,167.84495544433594,141.1315460205078,96.56575012207033,0.0094491243362426,0.0095444051548838,0.009990400634706,0.0104365041479468,0.0108806164935231,0.0091716907918453,0.0091716907918453,0.0091716907918453,0.0062663699500262,0.0062663699500262
113,113.0,300.9695952758193,304.83009312301874,2.541321283377086,0.294530440820381,0.0011688190773129,18.102569940593373,2.8358517241974672,-2.667707380654713e-05,88.84062957763672,92.62088012695312,74.23307037353516,135.0680389404297,81.34968566894531,50.877891540527344,80.50611877441406,29.82080078125,59.48803329467773,96.56575012207033,-0.0001628275495022,0.0018873828230425,0.0029527936130762,0.0017936459043994,0.001933145453222,0.0038659384008497,0.0038659384008497,0.0038659384008497,0.0062663699500262,0.0062663699500262
114,114.0,392.68240593373775,417.1192413195968,0.9481259384813407,2.741967289103195,0.0017576670963317,70.74822692392638,3.690093227584536,-0.0061998125052355,74.35294342041016,77.16412353515625,74.19976043701172,65.93785858154297,57.715457916259766,67.58808135986328,92.78961944580078,67.43695831298828,89.45794677734375,96.56575012207033,0.0053533799946308,0.0052250293083488,0.0050823665224015,0.0049662892706692,0.0043716276995837,0.0058135879226028,0.0058135879226028,0.0058135879226028,0.0062663699500262,0.0062663699500262
115,115.0,470.918121561408,392.731986194849,4.351481308058525,1.5989038623869418,0.0021840545926243,20.102970831348298,5.950385170445466,-0.007371546070822,56.3640251159668,54.10500717163086,54.26664352416992,55.56983184814453,69.89817810058594,72.56311798095703,96.1440200805664,104.12420654296876,111.1593017578125,96.56575012207033,0.0071474052965641,0.0068522007204592,0.0064976885914802,0.0072636143304407,0.0067498935386538,0.0072238901630043,0.0072238901630043,0.0072238901630043,0.0062663699500262,0.0062663699500262
116,116.0,499.5962047949433,439.70426619052887,3.663086386909709,2.28456143567649,0.0024903026744723,15.21221430753057,5.947647822586198,-0.0085419719120294,46.06691360473633,34.52521133422852,28.11654663085937,44.57503128051758,64.4120101928711,83.81963348388672,103.3325653076172,135.37203979492188,126.74605560302734,96.56575012207033,0.0082011027261614,0.008055861108005,0.0078090275637805,0.0089136427268385,0.0087755471467971,0.0082368236035108,0.0082368236035108,0.0082368236035108,0.0062663699500262,0.0062663699500262
117,117.0,364.9413073435426,363.7009097263217,1.4599636654369532,3.321777685141812,0.0015758697241544,90.30845236850736,4.7817413505787645,-0.0058852941976608,88.09323120117188,90.83245086669922,92.27465057373048,89.92816925048828,70.65258026123047,62.9034309387207,89.51616668701172,54.20824432373047,80.2052230834961,96.56575012207033,0.0051230397075414,0.0048134527169167,0.0044187474995851,0.0039867865853011,0.0035140712279826,0.0052122827619314,0.0052122827619314,0.0052122827619314,0.0062663699500262,0.0062663699500262
118,118.0,328.51690649986267,451.8023492768407,4.460778839311873,0.864591724332422,0.0014753103498369,101.03771537563394,5.325370563644295,-0.0045368492808489,91.62076568603516,75.94036865234375,61.68658828735352,79.43651580810547,49.51953887939453,68.03479766845703,93.09575653076172,47.51070785522461,75.08716583251953,96.56575012207033,0.0042167156934738,0.0038145941216498,0.0042775333859026,0.0034449845552444,0.0030799007508903,0.0048796762712299,0.0048796762712299,0.0048796762712299,0.0062663699500262,0.0062663699500262
119,119.0,406.9464087486267,325.8463006466627,0.4298873954142133,4.820517920749262,0.0025909077692776,171.98052978539016,5.250405316163476,-0.0101272343136895,172.62095642089844,169.58587646484375,186.628173828125,161.2595977783203,191.3489532470703,136.74429321289062,131.98329162597656,146.53070068359375,131.86643981933594,96.56575012207033,0.0101929539814591,0.0104918554425239,0.0093334596604108,0.0094556910917162,0.009498911909759,0.0085695814341306,0.0085695814341306,0.0085695814341306,0.0062663699500262,0.0062663699500262
120,120.0,415.63118007034063,401.0321633890271,4.715174069798862,3.692775946188097,0.001013517929241,0.390370163517617,8.407950015986959,-7.951549188781387e-07,0.3269881010055542,20.82622337341309,14.50889778137207,7.429492950439453,18.531494140625,20.059789657592773,50.55073928833008,22.422683715820312,51.5838508605957,96.56575012207033,0.0004557235515676,0.0005132606020197,0.0009034290560521,0.0009569016983732,0.0014535594964399,0.0033522706944495,0.0033522706944495,0.0033522706944495,0.0062663699500262,0.0062663699500262
121,121.0,344.0624108538032,376.5928383916616,0.0197722061847647,1.9158461457739275,0.0029281865414232,285.41973472228767,1.935618351958692,-0.0111361600113525,288.4199523925781,294.28643798828125,271.2884826660156,242.6778259277344,255.97711181640625,244.34461975097656,176.42727661132812,187.16395568847656,149.03253173828125,96.56575012207033,0.0108052408322691,0.0113264024257659,0.0117898546159267,0.0112729091197252,0.012132978066802,0.00968515034765,0.00968515034765,0.00968515034765,0.0062663699500262,0.0062663699500262
122,122.0,362.4809604138136,488.9127179980278,3.40869115642272,4.451799660548568,0.0020287533216178,55.74435487794232,7.860490816971287,-0.0062065397983572,49.60454940795898,69.23921203613281,71.28050231933594,85.53999328613281,65.68218994140625,105.6739273071289,116.02410888671876,89.84278869628906,103.25511169433594,96.56575012207033,0.0065874177962541,0.0066312588751316,0.0068387342616915,0.0064268694259226,0.0058240946382284,0.0067102219909429,0.0067102219909429,0.0067102219909429,0.0062663699500262,0.0062663699500262
123,123.0,477.8247158974409,314.51763790100813,1.870078854666402,1.235587015080576,0.0019129054285585,142.38320946840926,3.105665869746978,-0.0038751556048761,41.90803146362305,41.46074295043945,53.15849304199219,62.76528549194336,81.2048568725586,54.0666618347168,82.99063873291016,79.87516021728516,97.3589324951172,96.56575012207033,0.0049754902720451,0.0053098327480256,0.004990582820028,0.0058026947081089,0.0051779393106698,0.0063270479440689,0.0063270479440689,0.0063270479440689,0.0062663699500262,0.0062663699500262
124,124.0,454.78599462658167,467.9352065548301,1.161155534815043,0.5488838968488078,0.0017311764862388,6.666620961818597,1.710039431663851,-0.0012714418191955,22.890884399414062,29.6811637878418,29.41558837890625,22.43949508666992,33.16800308227539,48.88192367553711,78.91117095947266,65.4195327758789,88.10968780517578,96.56575012207033,0.0040744128637015,0.0041207075119018,0.0042769415304064,0.0048235608264803,0.0042408471927046,0.005725969094783,0.005725969094783,0.005725969094783,0.0062663699500262,0.0062663699500262
125,125.0,383.02038703113794,341.9396750628948,3.982731752982363,3.8733769877968975,0.0023350550513714,169.24118139229358,7.856108740779261,-0.0090368797543034,168.72128295898438,167.7838592529297,178.93301391601562,154.50741577148438,159.3212432861328,125.3805694580078,126.38031768798828,119.0197296142578,118.84459686279295,96.56575012207033,0.0092671513557434,0.009020198136568,0.0082375593483448,0.0080771865323185,0.0077155022881925,0.0077233328483998,0.0077233328483998,0.0077233328483998,0.0062663699500262,0.0062663699500262
126,126.0,323.3261451125145,430.0104308873415,1.998994611017406,1.3471345657327525,0.0027462144084274,195.8648391195785,3.346129176750158,-0.0098938247684404,225.70655822753903,225.02674865722656,210.3991851806641,221.51661682128903,195.54714965820312,243.36997985839844,176.07505798339844,164.62417602539062,139.77090454101562,96.56575012207033,0.0097166486084461,0.0099105201661586,0.0110502587631344,0.0102924648672342,0.0106718279421329,0.009083267301321,0.009083267301321,0.009083267301321,0.0062663699500262,0.0062663699500262
127,127.0,438.86673897504807,354.05914429575205,2.9100708384532483,2.9963177748334906,0.00132006284222,64.73850085499956,5.9063886132867385,-0.0032943990309522,35.21109390258789,31.672794342041016,35.96637725830078,29.21553611755371,36.173828125,30.52134323120117,62.35426330566406,38.03767395019531,67.18571472167969,96.56575012207033,0.0023966752924025,0.002244021045044,0.0022746513132005,0.002608529292047,0.0024658073671162,0.0043661859817802,0.0043661859817802,0.0043661859817802,0.0062663699500262,0.0062663699500262
