,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
111,111.0,378.85519843548536,411.9013918563724,0.8485189584704738,0.3870393318744997,0.0025271324813365,197.57480587569407,1.2355582903449736,-0.00923895617297,176.22457885742188,170.45480346679688,151.71624755859375,136.9834747314453,131.44534301757812,150.10296630859375,138.27987670898438,139.40576171875,128.62054443359375,96.56575012207033,0.008850585669279,0.0089970063418149,0.0092973737046122,0.0091120768338441,0.0090370345860719,0.0083586405962705,0.0083586405962705,0.0083586405962705,0.0062663699500262,0.0062663699500262
112,112.0,385.389824770391,396.8339139595628,2.993705717862273,2.904907615622505,0.0014810018185526,50.37352892968829,5.898613333484779,-0.0052985557258023,55.707515716552734,63.11719131469727,61.25925064086914,55.80152130126953,47.001895904541016,49.818477630615234,79.66352844238281,47.87799072265625,75.37683868408203,96.56575012207033,0.0041896197944879,0.0038268282078206,0.0036982449237257,0.0034756495151668,0.0031037100125104,0.0048985015600919,0.0048985015600919,0.0048985015600919,0.0062663699500262,0.0062663699500262
113,113.0,441.6647184640169,402.08380203694105,1.9968523763120167,1.2882079581730068,0.0023130849245935,67.86413370521637,3.285060334485024,-0.008580661331655,86.77156829833984,86.31758880615234,83.06370544433594,75.90894317626953,85.03286743164062,92.52892303466795,108.56830596923828,116.79059600830078,117.72640991210938,96.56575012207033,0.0079081496223807,0.0077340323477983,0.0074930908158421,0.0079588145017623,0.0075709973461925,0.0076506654731929,0.0076506654731929,0.0076506654731929,0.0062663699500262,0.0062663699500262
114,114.0,470.7166574895382,300.0147618353367,4.613751323334872,4.814268450609719,0.002786790093407,89.21885983331298,9.428019773944593,-0.0098262555487336,118.80636596679688,103.82466888427734,112.7178192138672,133.1900634765625,195.1759796142578,118.24128723144533,122.72947692871094,169.52479553222656,141.83602905273438,96.56575012207033,0.0106628900393843,0.0113366516306996,0.0096854846924543,0.0105110816657543,0.0109895132482051,0.0092174736782908,0.0092174736782908,0.0092174736782908,0.0062663699500262,0.0062663699500262
115,115.0,302.03961674124,494.8137145489454,0.3571879888108621,0.7071240328873197,0.00188451631926,74.87900129355096,1.0643120216981818,-0.0054574281544637,78.46244049072266,76.87895202636719,80.6341552734375,132.3856964111328,79.69126892089844,131.32630920410156,129.34217834472656,77.52191925048828,95.91404724121094,96.56575012207033,0.0053485562093555,0.0058410950005054,0.0067240027710795,0.005649737548083,0.0050253896042704,0.0062331496737897,0.0062331496737897,0.0062331496737897,0.0062663699500262,0.0062663699500262
116,116.0,328.2619806006551,346.12889364361763,1.7092122278641908,0.0527558817838629,0.0015613228213042,103.71592919914076,1.7619681096480535,-0.0023591755681851,130.8602752685547,124.54226684570312,118.2315902709961,132.9105682373047,94.64349365234376,76.31747436523438,98.59986877441406,53.21206665039063,79.46484375,96.56575012207033,0.0042466321028769,0.0037346519529819,0.0047348667867481,0.0039084092713892,0.00344949378632,0.005164167843759,0.005164167843759,0.005164167843759,0.0062663699500262,0.0062663699500262
117,117.0,497.0362961292267,451.8184255808592,3.357915288272004,4.1599018589127805,0.0026434078346937,30.13998922012144,7.517817147184784,-0.0093567282368215,53.87620162963867,40.32607269287109,30.53110122680664,49.14299774169922,69.44587707519531,95.41835021972656,110.25042724609376,152.5292205810547,134.53846740722656,96.56575012207033,0.008947305381298,0.0088430559262633,0.0086456621065735,0.0097385551780462,0.0098877688869833,0.0087432283908128,0.0087432283908128,0.0087432283908128,0.0062663699500262,0.0062663699500262
118,118.0,415.5396025627852,350.7747078314424,0.6826173096895218,1.9621171066227057,0.0022421134728938,98.07629551436436,2.644734416312228,-0.0085492513065047,113.45733642578124,118.66603088378906,127.37721252441406,110.58931732177734,118.59217071533205,98.2132568359375,111.85344696044922,109.7336654663086,114.1142578125,96.56575012207033,0.0079778600484132,0.0078986659646034,0.0073979049921035,0.0075764288194477,0.007113529369235,0.0074159232899546,0.0074159232899546,0.0074159232899546,0.0062663699500262,0.0062663699500262
119,119.0,359.3635095283389,445.0363604351878,4.365195508689309,3.578817580904191,0.0010898377913981,32.04635702095952,7.944013089593501,-0.0032074005997199,11.35121250152588,34.72509002685547,23.042390823364254,27.395118713378903,23.27485656738281,31.02669715881348,62.86835479736328,25.926773071289062,55.46821594238281,96.56575012207033,0.0020405394025146,0.0018292417516931,0.0019096871837973,0.0013681040145456,0.0016807133797556,0.0036047031171619,0.0036047031171619,0.0036047031171619,0.0062663699500262,0.0062663699500262
120,120.0,363.1243070587516,314.96866568923,1.262155979142214,4.020707803576564,0.0023898597136139,211.2525523578434,5.282863782718778,-0.0093495632282972,207.3054962158203,208.51068115234372,231.4063873291016,205.171142578125,218.8374786376953,146.12144470214844,136.43357849121094,124.67217254638672,121.63392639160156,96.56575012207033,0.009243294596672,0.0097500821575522,0.0087403962388634,0.0083724679425358,0.0080819241702556,0.0079046031460165,0.0079046031460165,0.0079046031460165,0.0062663699500262,0.0062663699500262
121,121.0,406.89901001751423,483.156469091773,3.806263728067279,0.4981496546417475,0.0012843228951096,10.849638892625224,4.3044133827090265,-0.001920386491167,10.68852424621582,25.20838737487793,21.59101867675781,13.99754238128662,21.39054298400879,33.60895156860352,65.43224334716797,36.005859375,65.36669921875,96.56575012207033,0.002150917192921,0.0020047747530043,0.0024282759986817,0.002415966708213,0.0023340943735092,0.0042479741387069,0.0042479741387069,0.0042479741387069,0.0062663699500262,0.0062663699500262
122,122.0,480.48234209418297,381.9296071305871,1.4812049264088272,3.435058697142328,0.001818422589451,99.68240597333822,4.9162636235511545,-0.0067404132083141,46.60855484008789,32.86851501464844,35.513771057128906,35.04703140258789,49.21419143676758,48.31862258911133,78.4551773071289,72.17958068847656,92.55015563964844,96.56575012207033,0.0050131380558013,0.0048229158855974,0.0044627375900745,0.0052936323918402,0.0046790703199803,0.0060145403258502,0.0060145403258502,0.0060145403258502,0.0062663699500262,0.0062663699500262
123,123.0,349.3051106110215,413.69296442717314,3.567597186891362,2.402955704523871,0.0029785250760614,219.4912959121883,5.970552891415233,-0.0110169051611266,244.2020263671875,242.67111206054688,225.96969604492188,211.92202758789065,212.94065856933597,245.28579711914065,176.7667236328125,193.6543426513672,151.59454345703125,96.56575012207033,0.0110817737877368,0.0111328875645995,0.0119997356086969,0.0115441270172595,0.0125537207350134,0.0098516484722495,0.0098516484722495,0.0098516484722495,0.0062663699500262,0.0062663699500262
124,124.0,320.05912978202105,365.4842833057046,4.725565017340704,1.7336826716549694,0.0025912769995629,307.48280717756074,6.459247688995674,-0.0098364958513402,289.4361267089844,291.5679016113281,269.5470275878906,258.94207763671875,245.9529571533203,221.12966918945312,167.83705139160156,146.5724639892578,131.88522338867188,96.56575012207033,0.0101568894460797,0.0099215293303132,0.0102663729339838,0.0094576803967356,0.0095016192644834,0.0085708023980259,0.0085708023980259,0.0085708023980259,0.0062663699500262,0.0062663699500262
125,125.0,451.3328731060028,433.2328243181109,0.2636996976410349,2.765784698926533,0.00173573827371,23.5263871312764,3.029484396567568,-0.0055499296358772,33.87794494628906,38.54851150512695,38.73014450073242,30.64725685119629,39.49608612060547,49.89468765258789,79.72444152832031,65.76475524902344,88.34186553955078,96.56575012207033,0.0044102277606725,0.0044432426802814,0.0043380507268011,0.004848139360547,0.0042632268741726,0.0057410574518144,0.0057410574518144,0.0057410574518144,0.0062663699500262,0.0062663699500262
126,126.0,436.2430494278669,331.37127086520195,2.608225239192446,1.14803376942873,0.0011448374837636,20.602160260109727,3.756259008621176,-8.171172097325312e-05,19.59799194335937,24.310585021972656,26.472335815429688,23.668983459472656,31.435701370239254,23.233272552490234,54.40258407592773,28.60964012145996,58.26747131347656,96.56575012207033,0.0007940137875266,0.0007714193197898,0.0013766445918008,0.0016644358402118,0.0018546314677223,0.0037866178900003,0.0037866178900003,0.0037866178900003,0.0062663699500262,0.0062663699500262
127,127.0,392.56638418883085,463.6715468019247,2.361725966151183,4.670590507471934,0.0020549418777227,77.33190694852541,7.0323164736231165,-0.0067465743761997,65.28531646728516,77.53907012939453,73.22525787353516,72.53260040283203,63.88136672973633,92.43844604492188,108.51521301269533,92.17726135253906,104.58799743652344,96.56575012207033,0.0067331353202462,0.0067198402248322,0.0066547957248985,0.0065679703839123,0.0059754280373454,0.0067968419753015,0.0067968419753015,0.0067968419753015,0.0062663699500262,0.0062663699500262
